scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
constant,prepared,0.01,0.001,0.252,0.3972193602603952,0.6918223276785376,-1.8318679906315083e-15,1.3239439646147898e-15,0.12720415338026803,0.32189509254421333,0.06711980993523796,0.007752843495494361
constant,prepared,0.01,0.001,0.253,0.39669023618132193,0.6912627969723164,-2.0539125955565396e-15,1.4856235606433173e-15,0.12760084361644936,0.32160051998342154,0.06699464320511779,0.007745101134963574
constant,prepared,0.01,0.001,0.254,0.3961629155433775,0.6907025578884759,-1.3877787807814457e-15,1.0046138999571539e-15,0.12799700653199272,0.3213059803410775,0.06686963249684896,0.007737366449168396
constant,prepared,0.01,0.001,0.255,0.3956373841708278,0.6901416232376628,-3.6637359812630166e-15,2.6543363404712023e-15,0.12839264391616356,0.32101147610201186,0.0667447784820011,0.007729639431056868
constant,prepared,0.01,0.001,0.256,0.3951136280250616,0.6895800057049857,1.5543122344752192e-15,1.1269992035849276e-15,0.1287877575441886,0.32071700972433026,0.06662008182062683,0.0077219200735778905
constant,prepared,0.01,0.001,0.257,0.3945916332031138,0.6890177178511493,3.4416913763379853e-15,2.497534741974151e-15,0.12918234917739171,0.3204225836396825,0.06649554316138488,0.007714208369681371
constant,prepared,0.01,0.001,0.258,0.394071385936188,0.6884547721134588,-2.55351295663786e-15,1.854524843221684e-15,0.1295764205633279,0.32012820025350464,0.0663711631416715,0.007706504312318175
constant,prepared,0.01,0.001,0.259,0.39355287258829524,0.6878911808068746,1.1102230246251565e-16,8.069757656457378e-17,0.1299699734359162,0.3198338619452859,0.06624694238774083,0.007698807894440321
constant,prepared,0.01,0.001,0.26,0.39303607965482795,0.687326956125128,-3.0531133177191805e-15,2.2210050766315117e-15,0.13036300951557103,0.31953957106881614,0.06612288151482944,0.007691119109000991
constant,prepared,0.01,0.001,0.261,0.3925209937611233,0.6867621101417011,5.551115123125783e-17,4.0415123673468304e-17,0.13075553050933217,0.3192453299524354,0.06599898112727923,0.007683437948954527
constant,prepared,0.01,0.001,0.262,0.3920076016611289,0.6861966548109089,-7.216449660063518e-16,5.258295569840774e-16,0.1311475381109933,0.31895114089928694,0.0658752418186556,0.00767576440725658
constant,prepared,0.01,0.001,0.263,0.3914958902360878,0.6856306019689112,7.216449660063518e-16,5.262636789650421e-16,0.1315390340012294,0.31865700618755405,0.06575166417187106,0.007668098476864159
constant,prepared,0.01,0.001,0.264,0.3909858464931441,0.6850639633347736,-4.496403249731884e-15,3.2817397282468205e-15,0.13193001984772254,0.3183629280707109,0.0656282487592984,0.007660440150735647
constant,prepared,0.01,0.001,0.265,0.39047745756407215,0.684496750511452,-1.1102230246251565e-15,8.109775713293052e-16,0.1323204973052866,0.31806890877776445,0.06550499614289154,0.007652789421830855
constant,prepared,0.01,0.001,0.266,0.3899707107039084,0.6839289749868654,-1.6653345369377348e-16,1.2174762276811836e-16,0.1327104680159905,0.31777495051348065,0.06538190687430105,0.007645146283111154
constant,prepared,0.01,0.001,0.267,0.38946559328977554,0.6833606481348514,-2.220446049250313e-16,1.6246516793956068e-16,0.1330999336092803,0.3174810554586367,0.06525898149498548,0.007637510727539475
constant,prepared,0.01,0.001,0.268,0.38896209281951255,0.6827917812162144,-6.661338147750939e-16,4.87801576630398e-16,0.13348889570209982,0.3171872257702396,0.06513622053632803,0.007629882748080317
constant,prepared,0.01,0.001,0.269,0.38846019691045314,0.6822223853797297,-1.609823385706477e-15,1.1798377041017498e-15,0.13387735589901026,0.3168934635817706,0.06501362451974767,0.007622262337699944
constant,prepared,0.01,0.001,0.27,0.3879598932982361,0.6816524716631013,-2.6645352591003757e-15,1.9544675401817485e-15,0.1342653157923085,0.3165997710034061,0.06489119395680971,0.007614649489366292
constant,prepared,0.01,0.001,0.271,0.3874611698355313,0.6810820509939561,1.942890293094024e-15,1.4263261601583904e-15,0.13465277696214403,0.3163061501222471,0.06476892934933619,0.007607044196049099
constant,prepared,0.01,0.001,0.272,0.386964014490834,0.6805111341909129,0.0,0.0,0.13503974097663488,0.316012603002546,0.06464683118951416,0.007599446450719994
constant,prepared,0.01,0.001,0.273,0.38646841534730714,0.6799397319644128,-5.551115123125783e-16,4.082064087568517e-16,0.1354262093919822,0.31571913168593135,0.06452489996000449,0.0075918562463523735
constant,prepared,0.01,0.001,0.274,0.38597436060157425,0.6793678549178198,-1.0547118733938987e-15,7.762450532204556e-16,0.13581218375258378,0.31542573819161207,0.06440313613404654,0.0075842735759216965
constant,prepared,0.01,0.001,0.275,0.38548183856257195,0.6787955135483051,-1.5543122344752192e-15,1.1449046166718744e-15,0.13619766559114635,0.3151324245166292,0.06428154017556467,0.00757669843240538
constant,prepared,0.01,0.001,0.276,0.3849908376503838,0.6782227182478429,-2.220446049250313e-16,1.6369593567926576e-16,0.13658265642879674,0.3148391926360287,0.06416011253927241,0.007569130808782863
constant,prepared,0.01,0.001,0.277,0.3845013463951288,0.6776494793041425,-1.6653345369377348e-15,1.2287580731618196e-15,0.13696715777519186,0.3145460445031198,0.06403885367077543,0.007561570698035691
constant,prepared,0.01,0.001,0.278,0.3840133534358502,0.677075806901591,-1.3322676295501878e-15,9.838393396796013e-16,0.1373511711286277,0.31425298204965546,0.06391776400667445,0.0075540180931475505
constant,prepared,0.01,0.001,0.279,0.3835268475193227,0.676501711122224,-1.3322676295501878e-15,9.84674249633559e-16,0.13773469797614704,0.3139600071860533,0.06379684397466484,0.007546472987104312
constant,prepared,0.01,0.001,0.28,0.38304181749908683,0.6759272019465948,-1.6653345369377348e-16,1.2318889757223541e-16,0.13811773979364614,0.3136671218016047,0.06367609399363772,0.007538935372894096
constant,prepared,0.01,0.001,0.281,0.3825582523342419,0.6753522892547588,1.887379141862766e-15,1.397329343434564e-15,0.13850029804598038,0.3133743277646843,0.06355551447377944,0.007531405243507292
constant,prepared,0.01,0.001,0.28200000000000003,0.3820761410884834,0.6747769828271553,1.6653345369377348e-16,1.2339888432177831e-16,0.13888237418706886,0.3130816269229459,0.06343510581666868,0.007523882591936634
constant,prepared,0.01,0.001,0.28300000000000003,0.38159547292892926,0.6742012923455375,-5.551115123125783e-16,4.1168084266150903e-16,0.1392639696599978,0.31278902110352735,0.06331486841537279,0.007516367411177173
constant,prepared,0.01,0.001,0.28400000000000003,0.3811162371252241,0.6736252273938462,2.0539125955565396e-15,1.524521731098769e-15,0.13964508589712302,0.3124965121132604,0.06319480265454558,0.00750885969422649
constant,prepared,0.01,0.001,0.28500000000000003,0.3806384230483284,0.6730487974591554,-3.3306690738754696e-15,2.4743147053001033e-15,0.14002572432017135,0.31220410173885016,0.06307490891052145,0.007501359434084512
constant,prepared,0.01,0.001,0.28600000000000003,0.38016202016970324,0.6724720119324958,1.7208456881689926e-15,1.2794924232041739e-15,0.14040588634034107,0.3119117917470874,0.06295518755140837,0.007493866623753747
constant,prepared,0.01,0.001,0.28700000000000003,0.3796870180600235,0.6718948801098362,-8.881784197001252e-16,6.609504298908583e-16,0.14078557335840108,0.3116195838850367,0.0628356389371831,0.007486381256239215
constant,prepared,0.01,0.001,0.28800000000000003,0.37921340638851436,0.671317411192838,-1.6653345369377348e-15,1.2403480895711224e-15,0.1411647867647896,0.311327479880233,0.06271626341978083,0.007478903324548569
constant,prepared,0.01,0.001,0.289,0.3787411749216711,0.6707396142898319,9.992007221626409e-16,7.448499394363173e-16,0.14154352793971128,0.311035481440865,0.0625970613431886,0.007471432821692035
constant,prepared,0.01,0.001,0.29,0.3782703135224792,0.6701614984166145,-4.440892098500626e-15,3.313299935159736e-15,0.14192179825323376,0.31074359025597054,0.062478033043532694,0.007463969740682568
constant,prepared,0.01,0.001,0.291,0.3778008121493209,0.6695830724973344,3.4416913763379853e-15,2.570025675456183e-15,0.1422995990653831,0.31045180799562155,0.06235917884917157,0.007456514074535808
constant,prepared,0.01,0.001,0.292,0.37733266085508577,0.6690043453653547,2.4424906541753444e-15,1.8254669577979005e-15,0.14267693172623816,0.3101601363111113,0.06224049908078084,0.007449065816270158
constant,prepared,0.01,0.001,0.293,0.3768658497862606,0.6684253257640363,2.7755575615628914e-15,2.0761912023533177e-15,0.14305379757602443,0.30986857683513613,0.062121994051442066,0.007441624958906843
constant,prepared,0.01,0.001,0.294,0.3764003691818754,0.6678460223476483,-8.326672684688674e-16,6.233976400292324e-16,0.1434301979452063,0.30957713118197006,0.062003664066729594,0.007434191495469885
constant,prepared,0.01,0.001,0.295,0.3759362093726987,0.6672664436821525,2.942091015256665e-15,2.2045848724397282e-15,0.14380613415457902,0.3092858009476586,0.061885509424795836,0.007426765418986193
constant,prepared,0.01,0.001,0.296,0.37547336078030064,0.6666865982460408,-2.55351295663786e-15,1.9150774617007455e-15,0.14418160751535933,0.30899458771019406,0.061767530416455774,0.007419346722485577
constant,prepared,0.01,0.001,0.297,0.3750118139160891,0.6661064944311345,0.0,0.0,0.1445566193292754,0.30870349302967803,0.061649727325270624,0.007411935399000849
constant,prepared,0.01,0.001,0.298,0.37455155938049595,0.6655261405434232,2.831068712794149e-15,2.1269402810252393e-15,0.1449311708886559,0.30841251844851514,0.06153210042763154,0.007404531441567745
constant,prepared,0.01,0.001,0.299,0.3740925878620174,0.6649455448038547,3.885780586188048e-16,2.9218788038757915e-16,0.14530526347651793,0.3081216654915722,0.06141464999284202,0.007397134843225041
constant,prepared,0.01,0.001,0.3,0.3736348901363967,0.6643647153491072,-1.2212453270876722e-15,9.191076067653136e-16,0.14567889836665432,0.3078309356663624,0.06129737628319753,0.007389745597014591
constant,prepared,0.01,0.001,0.301,0.37317845706578723,0.663783660232415,-1.4988010832439613e-15,1.1289831107918338e-15,0.1460520768237201,0.3075403304631939,0.06118027955406731,0.007382363695981333
constant,prepared,0.01,0.001,0.302,0.37272327959776824,0.6632023874243493,2.7200464103316335e-15,2.0506910574427784e-15,0.14642480010331788,0.3072498513553685,0.06106336005397395,0.007374989133173329
constant,prepared,0.01,0.001,0.303,0.37226934876466095,0.6626209048135444,-6.106226635438361e-16,4.607632049547698e-16,0.14679706945208254,0.3069594997993191,0.0609466180246717,0.007367621901641839
constant,prepared,0.01,0.001,0.304,0.37181665568257327,0.6620392202075369,1.0547118733938987e-15,7.965629838842972e-16,0.1471688861077651,0.30666927723479503,0.06083005370122461,0.007360261994441273
constant,prepared,0.01,0.001,0.305,0.3713651915506475,0.6614573413334881,3.885780586188048e-16,2.9372873678855625e-16,0.14754025129931575,0.3063791850850116,0.06071366731208373,0.007352909404629316
constant,prepared,0.01,0.001,0.306,0.3709149476501821,0.6608752758389437,2.220446049250313e-16,1.679928218249338e-16,0.14791116624696593,0.30608922475682177,0.0605974590791635,0.007345564125266896
constant,prepared,0.01,0.001,0.307,0.3704659153438733,0.6602930312926003,6.661338147750939e-16,5.04422872274647e-16,0.1482816321623098,0.3057993976408727,0.06048142921791725,0.007338226149418274
constant,prepared,0.01,0.001,0.308,0.3700180860749466,0.6597106151850417,1.2212453270876722e-15,9.255916904907806e-16,0.14865165024838475,0.3055097051117643,0.06036557793741235,0.00733089547015101
constant,prepared,0.01,0.001,0.309,0.369571451366452,0.6591280349294554,-5.551115123125783e-17,4.2109535848523755e-17,0.1490212216997512,0.30522014852819973,0.060249905440403394,0.007323572080536031
constant,prepared,0.01,0.001,0.31,0.36912600282043345,0.6585452978624046,5.551115123125783e-17,4.21467979586548e-17,0.14939034770257165,0.30493072923315834,0.06013441192340709,0.007316255973647701
constant,prepared,0.01,0.001,0.311,0.36868173211712757,0.6579624112445244,-1.3322676295501878e-15,1.0124192558585742e-15,0.14975902943468877,0.30464144855403247,0.06001909757677187,0.007308947142563775
constant,prepared,0.01,0.001,0.312,0.36823863101423593,0.6573793822612407,1.3322676295501878e-15,1.0133171692786275e-15,0.150127268065703,0.30435230780278305,0.05990396258475289,0.00730164558036548
constant,prepared,0.01,0.001,0.313,0.36779669134617504,0.65679621802349,3.608224830031759e-15,2.7468373987368956e-15,0.15049506475704919,0.3040633082761069,0.059789007125581405,0.007294351280137535
constant,prepared,0.01,0.001,0.314,0.3673559050232476,0.6562129255684478,1.887379141862766e-15,1.438084399379829e-15,0.15086242066207242,0.3037744512555623,0.05967423137153467,0.007287064234968167
constant,prepared,0.01,0.001,0.315,0.3669162640309999,0.6556295118601749,2.4424906541753444e-15,1.8627064599680848e-15,0.1512293369261034,0.30348573800773293,0.059559635489005905,0.007279784437949213
constant,prepared,0.01,0.001,0.316,0.36647776042940994,0.6550459837903746,-1.1102230246251565e-15,8.474389982524089e-16,0.15159581468653283,0.30319716978437133,0.05944521963857432,0.007272511882175986
constant,prepared,0.01,0.001,0.317,0.36604038635221936,0.6544623481790187,-3.497202527569243e-15,2.6718133879663944e-15,0.15196185507288504,0.3029087478225454,0.05933098397507058,0.0072652465607475104
constant,prepared,0.01,0.001,0.318,0.3656041340061256,0.6538786117750746,4.9960036108132044e-15,3.820283704685346e-15,0.15232745920689117,0.30262047334477493,0.05921692864764706,0.007257988466766405
constant,prepared,0.01,0.001,0.319,0.36516899567018557,0.6532947812571676,3.885780586188048e-16,2.973987162969867e-16,0.15269262820256135,0.30233234755919,0.05910305379984267,0.007250737593338938
constant,prepared,0.01,0.001,0.32,0.36473496369499064,0.6527108632342451,-3.6637359812630166e-15,2.806553550456371e-15,0.15305736316625634,0.30204437165965037,0.058989359569649145,0.007243493933575124
constant,prepared,0.01,0.001,0.321,0.3643020305020487,0.6521268642462389,6.661338147750939e-16,5.107394368310871e-16,0.1534216651967584,0.301756546825906,0.05887584608957682,0.007236257480588639
constant,prepared,0.01,0.001,0.322,0.36387018858308057,0.651542790764741,-3.608224830031759e-15,2.7689853077774496e-15,0.15378553538534148,0.30146887422372454,0.05876251348671978,0.0072290282274969555
constant,prepared,0.01,0.001,0.323,0.3634394304993073,0.6509586491936236,5.551115123125783e-16,4.2638001123437226e-16,0.15414897481584078,0.30118135500502996,0.05864936188281746,0.0072218061674213085
constant,prepared,0.01,0.001,0.324,0.36300974888076587,0.6503744458697315,-3.885780586188048e-16,2.9873410701059136e-16,0.15451198456472154,0.30089399030804154,0.05853639139432122,0.007214591293486753
constant,prepared,0.01,0.001,0.325,0.3625811364256976,0.6497901870634653,-1.6653345369377348e-16,1.2814402018470935e-16,0.15487456570114724,0.3006067812574033,0.05842360213245473,0.007207383598822142
constant,prepared,0.01,0.001,0.326,0.3621535858998234,0.6492058789794667,-2.0539125955565396e-15,1.581865369723111e-15,0.15523671928704708,0.30031972896432235,0.058310994203275866,0.007200183076560192
constant,prepared,0.01,0.001,0.327,0.36172709013571314,0.6486215277572127,-2.1094237467877974e-15,1.6260821268773746e-15,0.1555984463771828,0.30003283452670193,0.058198567707739714,0.0071929897198375215
constant,prepared,0.01,0.001,0.328,0.3613016420321478,0.6480371394716661,8.881784197001252e-16,6.852835783642291e-16,0.15595974801921494,0.2997460990292622,0.05808632274175836,0.007185803521794637
constant,prepared,0.01,0.001,0.329,0.360877234553437,0.6474527201338742,1.9984014443252818e-15,1.5432798273764823e-15,0.15632062525376839,0.2994595235436811,0.05797425939626022,0.007178624475576006
constant,prepared,0.01,0.001,0.33,0.36045386072881913,0.6468682756915796,2.0539125955565396e-15,1.5875817942692104e-15,0.15668107911449722,0.29917310912871975,0.05786237775725117,0.0071714525743300245
constant,prepared,0.01,0.001,0.331,0.3600315136518005,0.6462838120298577,-4.996003610813204e-16,3.8651777422071614e-16,0.15704111062814902,0.29888685683034083,0.05775067790587082,0.007164287811209043
constant,prepared,0.01,0.001,0.332,0.35961018647957793,0.6456993349716446,-3.0531133177191805e-15,2.364191158608877e-15,0.15740072081462858,0.2986007676818488,0.05763915991845365,0.007157130179369506
constant,prepared,0.01,0.001,0.333,0.35918987243235945,0.6451148502784274,-9.43689570931383e-16,7.31412066025215e-16,0.15775991068706094,0.29831484270400344,0.057527823866584685,0.007149979671971791
constant,prepared,0.01,0.001,0.334,0.35877056479281555,0.6445303636507652,1.6653345369377348e-15,1.2918976597975173e-15,0.15811868125185374,0.2980290829051453,0.057416669817158206,0.007142836282180406
constant,prepared,0.01,0.001,0.335,0.35835225690540184,0.6439458807289016,-1.4432899320127035e-15,1.1206608934115722e-15,0.15847703350875914,0.29774348928132083,0.057305697832430266,0.007135700003163874
constant,prepared,0.01,0.001,0.336,0.3579349421758118,0.6433614070933514,-9.43689570931383e-16,7.334054860353591e-16,0.15883496845093495,0.2974580628164045,0.057194907970080235,0.00712857082809482
constant,prepared,0.01,0.001,0.337,0.35751861407040436,0.6427769482654198,-1.1102230246251565e-15,8.636145303757197e-16,0.15919248706500536,0.29717280448220956,0.0570843002832611,0.0071214487501500435
constant,prepared,0.01,0.001,0.338,0.35710326611554816,0.6421925097078595,3.885780586188048e-16,3.0254016727443085e-16,0.1595495903311209,0.296887715238616,0.056973874820657126,0.007114333762510442
constant,prepared,0.01,0.001,0.339,0.35668889189709185,0.6416080968253721,-1.7208456881689926e-15,1.341041125169405e-15,0.159906279223018,0.29660279603368883,0.056863631626535495,0.007107225858361099
constant,prepared,0.01,0.001,0.34,0.35627548505974665,0.6410237149651618,-1.6653345369377348e-16,1.2989648417517926e-16,0.16026255470807776,0.29631804780378185,0.05675357074080342,0.00710012503089126
constant,prepared,0.01,0.001,0.341,0.35586303930657875,0.6404393694175302,-2.3869795029440866e-15,1.8635483832880326e-15,0.16061841774738433,0.2960334714736717,0.05664369219905652,0.007093031273294385
constant,prepared,0.01,0.001,0.342,0.3554515483983745,0.6398550654163946,-4.274358644806853e-15,3.340099091053744e-15,0.1609738692957827,0.2957490679566545,0.05653399603263465,0.007085944578768191
constant,prepared,0.01,0.001,0.343,0.35504100615313117,0.6392708081398378,3.0531133177191805e-15,2.387965537330869e-15,0.16132891030193583,0.29546483815466595,0.05642448226867287,0.007078864940514634
constant,prepared,0.01,0.001,0.34400000000000003,0.3546314064454962,0.6386866027106567,-2.220446049250313e-16,1.7382907671982586e-16,0.1616835417083813,0.29518078295840117,0.05631515093015208,0.007071792351739903
constant,prepared,0.01,0.001,0.34500000000000003,0.35422274320619884,0.63810245419686,-1.4432899320127035e-15,1.1309233513521624e-15,0.16203776445158752,0.29489690324741036,0.05620600203594972,0.007064726805654519
constant,prepared,0.01,0.001,0.34600000000000003,0.35381501042151614,0.6375183676122396,1.0547118733938987e-15,8.272011654693293e-16,0.16239157946200902,0.29461319989021906,0.05609703560089192,0.007057668295473299
constant,prepared,0.01,0.001,0.34700000000000003,0.3534082021327592,0.6369343479168811,-9.43689570931383e-16,7.408059983087408e-16,0.16274498766414178,0.29432967374443647,0.0559882516358004,0.007050616814415393
constant,prepared,0.01,0.001,0.34800000000000003,0.3530023124357003,0.636350400017674,-1.1102230246251565e-15,8.72336235346377e-16,0.16309798997657748,0.294046325656854,0.05587965014754378,0.007043572355704314
constant,prepared,0.01,0.001,0.34900000000000003,0.3525973354801022,0.6357665287687824,3.7192471324942744e-15,2.9250101760601582e-15,0.16345058731205758,0.29376315646356627,0.05577123113908524,0.007036534912567932
constant,prepared,0.01,0.001,0.35000000000000003,0.3521932654691276,0.6351827389722738,4.440892098500626e-16,3.4957594295509286e-16,0.1638027805775267,0.29348016699006235,0.055662994609531266,0.007029504478238484
constant,prepared,0.01,0.001,0.35100000000000003,0.3517900966589101,0.6345990353784877,2.3869795029440866e-15,1.8806989688539624e-15,0.16415457067418562,0.2931973580513416,0.05555494055417807,0.007022481045952641
constant,prepared,0.01,0.001,0.352,0.3513878233579323,0.634015422686622,-1.4988010832439613e-15,1.1819910286194908e-15,0.16450595849754357,0.29291473045201427,0.055447068964560677,0.007015464608951499
constant,prepared,0.01,0.001,0.353,0.3509864399266427,0.6334319055451889,-1.5543122344752192e-15,1.2268976514037757e-15,0.16485694493747022,0.29263228498639615,0.05533937982849729,0.0070084551604805805
constant,prepared,0.01,0.001,0.354,0.3505859407768834,0.6328484885525157,-9.43689570931383e-16,7.455888636866623e-16,0.1652075308782471,0.2923500224386198,0.05523187313013817,0.007001452693789892
constant,prepared,0.01,0.001,0.355,0.3501863203713635,0.6322651762572324,2.7200464103316335e-15,2.1510329150446496e-15,0.16555771719861848,0.29206794358273286,0.05512454885000848,0.006994457202133905
constant,prepared,0.01,0.001,0.356,0.34978757322327325,0.631681973158747,-1.4432899320127035e-15,1.1424181734959803e-15,0.16590750477184174,0.2917860491827986,0.055017406965055436,0.006987468678771585
constant,prepared,0.01,0.001,0.357,0.3493896938956879,0.6310988837077426,-1.3877787807814457e-15,1.0994939276616736e-15,0.16625689446573744,0.2915043399929854,0.05491044744869158,0.006980487116966437
constant,prepared,0.01,0.001,0.358,0.34899267700118713,0.6305159123065868,2.275957200481571e-15,1.8048372420574917e-15,0.16660588714273863,0.29122281675768097,0.0548036702708408,0.006973512509986433
constant,prepared,0.01,0.001,0.359,0.3485965172012864,0.629933063309886,-1.0547118733938987e-15,8.37161862763703e-16,0.16695448365993992,0.29094148021157257,0.05469707539798077,0.006966544851104204
constant,prepared,0.01,0.001,0.36,0.348201209206016,0.6293503410248927,-2.7200464103316335e-15,2.1609954210099122e-15,0.16730268486914593,0.29066033107975403,0.05459066279318565,0.0069595841335968215
constant,prepared,0.01,0.001,0.361,0.34780674777344744,0.6287677497119581,1.7208456881689926e-15,1.3684271250849926e-15,0.1676504916169194,0.2903793700778148,0.054484432416171104,0.006952630350746025
constant,prepared,0.01,0.001,0.362,0.3474131277092465,0.628185293585038,2.6645352591003757e-15,2.1208195148074325e-15,0.16799790474462864,0.2900985979119397,0.05437838422333449,0.006945683495838117
constant,prepared,0.01,0.001,0.363,0.3470203438661843,0.6276029768120809,5.551115123125783e-17,4.422473544758151e-17,0.16834492508849483,0.2898180152789938,0.05427251816779754,0.006938743562164022
constant,prepared,0.01,0.001,0.364,0.34662839114370086,0.627020803515509,8.326672684688674e-16,6.63986955297466e-16,0.16869155347963852,0.28953762286662094,0.05416683419944939,0.006931810543019261
constant,prepared,0.01,0.001,0.365,0.3462372644874329,0.626438777772663,-2.4980018054066022e-15,1.9938116014212817e-15,0.16903779074412595,0.2892574213533361,0.05406133226498458,0.006924884431704079
constant,prepared,0.01,0.001,0.366,0.3458469588888329,0.6258569036162176,-4.274358644806853e-15,3.414805061755739e-15,0.1693836377030148,0.2889774114086101,0.05395601230794681,0.006917965221523305
constant,prepared,0.01,0.001,0.367,0.3454574693846469,0.6252751850346253,1.27675647831893e-15,1.020955659905348e-15,0.16972909517239942,0.28869759369295855,0.05385087426876642,0.006911052905786455
constant,prepared,0.01,0.001,0.368,0.34506879105655125,0.6246936259725563,9.43689570931383e-16,7.553219143721821e-16,0.17007416396345598,0.28841796885804416,0.0537459180848023,0.006904147477807767
constant,prepared,0.01,0.001,0.369,0.34468091903065984,0.6241122303313125,-4.496403249731884e-15,3.6022393338975e-15,0.17041884488248665,0.28813853754674174,0.05364114369037941,0.006897248930906127
constant,prepared,0.01,0.001,0.37,0.3442938484771476,0.6235310019692433,1.1102230246251565e-16,8.902709096410896e-17,0.1707631387309638,0.28785930039325,0.0535365510168301,0.006890357258405224
constant,prepared,0.01,0.001,0.371,0.3439075746097984,0.6229499447021593,4.996003610813204e-16,4.0099558987856227e-16,0.1711070463055736,0.2875802580231562,0.053432139992529465,0.006883472453633406
constant,prepared,0.01,0.001,0.372,0.34352209268559347,0.6223690623037863,2.9976021664879227e-15,2.408219132384144e-15,0.1714505683982592,0.2873014110535405,0.05332791054293638,0.006876594509923781
constant,prepared,0.01,0.001,0.373,0.3431373980042842,0.6217883585061145,2.220446049250313e-15,1.785532021365815e-15,0.1717937057962635,0.28702276009303773,0.05322386259062906,0.00686972342061426
constant,prepared,0.01,0.001,0.374,0.34275348590802185,0.6212078369998486,-3.774758283725532e-15,3.0382410353641947e-15,0.1721364592821715,0.28674430574194504,0.053119996055343774,0.0068628591790474815
constant,prepared,0.01,0.001,0.375,0.3423703517808973,0.6206275014347742,-2.0539125955565396e-15,1.654706398611311e-15,0.1724788296339524,0.2864660485922919,0.053016310854010644,0.006856001778570867
constant,prepared,0.01,0.001,0.376,0.34198799104856886,0.6200473554201994,-2.609024107869118e-15,2.103891005309599e-15,0.17282081762500096,0.2861879892279215,0.05291280690079126,0.00684915121253671
constant,prepared,0.01,0.001,0.377,0.3416063991778883,0.6194674025252995,1.5543122344752192e-15,1.254555306815953e-15,0.17316242402417883,0.2859101282245735,0.05280948410711329,0.00684230747430202
constant,prepared,0.01,0.001,0.378,0.34122557167643064,0.6188876462795504,7.216449660063518e-16,5.830177499458324e-16,0.17350364959585526,0.28563246614996934,0.052706342381708154,0.0068354705572287065
constant,prepared,0.01,0.001,0.379,0.3408455040921721,0.6183080901730862,3.885780586188048e-15,3.1422689173452904e-15,0.17384449509994743,0.2853550035638895,0.05260338163064464,0.006828640454683492
constant,prepared,0.01,0.001,0.38,0.3404661920130883,0.6177287376570902,-9.992007221626409e-16,8.087698218091579e-16,0.1741849612919605,0.2850777410182459,0.05250060175736474,0.006821817160037934
constant,prepared,0.01,0.001,0.381,0.3400876310667466,0.6171495921441821,9.992007221626409e-16,8.095287875757042e-16,0.17452504892302725,0.28480067905716644,0.052398002662717165,0.006815000666668524
constant,prepared,0.01,0.001,0.382,0.33970981691995933,0.6165706570087832,2.1094237467877974e-15,1.7106099056200662e-15,0.17486475873994722,0.2845238182170786,0.052295584244994496,0.006808190967956515
constant,prepared,0.01,0.001,0.383,0.3393327452783803,0.6159919355874822,-7.216449660063518e-16,5.857584525989832e-16,0.17520409148522562,0.2842471590267703,0.05219334639996228,0.006801388057288155
constant,prepared,0.01,0.001,0.384,0.33895641188611886,0.6154134311794325,1.5543122344752192e-15,1.2628195581435365e-15,0.17554304789711173,0.28397070200747687,0.052091289020897144,0.006794591928054537
constant,prepared,0.01,0.001,0.385,0.3385808125254367,0.6148351470466896,-1.609823385706477e-15,1.3091504230354544e-15,0.17588162870963717,0.2836944476729555,0.051989411998617195,0.0067878025736516885
constant,prepared,0.01,0.001,0.386,0.33820594301632495,0.6142570864145698,1.5543122344752192e-15,1.2651968278850204e-15,0.17621983465265348,0.28341839652955647,0.051887715221515654,0.006781019987480536
constant,prepared,0.01,0.001,0.387,0.3378317992161743,0.6136792524720219,-6.106226635438361e-16,4.975096201184308e-16,0.17655766645186965,0.28314254907630054,0.05178619857559289,0.0067742441629469775
constant,prepared,0.01,0.001,0.388,0.33745837701934916,0.6131016483720002,-1.6653345369377348e-15,1.3581227039266524e-15,0.176895124828889,0.282866905804948,0.05168486194448906,0.006767475093461819
constant,prepared,0.01,0.001,0.389,0.3370856723569542,0.6125242772317636,-1.3322676295501878e-15,1.0875223065208344e-15,0.17723221050124596,0.2825914672000734,0.05158370520951584,0.006760712772440838
constant,prepared,0.01,0.001,0.39,0.33671368119635986,0.611947142133282,-4.274358644806853e-15,3.492424713273612e-15,0.17756892418244233,0.2823162337391379,0.05148272824968717,0.006753957193304821
constant,prepared,0.01,0.001,0.391,0.3363423995409669,0.6113702461235191,2.7755575615628914e-16,2.269948185376793e-16,0.1779052665819833,0.28204120589255477,0.051381930941749934,0.006747208349479441
constant,prepared,0.01,0.001,0.392,0.33597182342973,0.6107935922148453,1.4432899320127035e-15,1.1814874537068064e-15,0.17824123840541303,0.2817663841237679,0.05128131316021669,0.0067404662343954255
constant,prepared,0.01,0.001,0.393,0.3356019489369603,0.6102171833853153,4.996003610813204e-16,4.0936274385922426e-16,0.17857684035434998,0.28149176888931937,0.05118087477739409,0.006733730841488505
constant,prepared,0.01,0.001,0.394,0.33523277217186725,0.6096410225790254,8.326672684688674e-16,6.829160420884663e-16,0.17891207312652185,0.28121736063891434,0.051080615663413306,0.00672700216419941
