scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
time_dependent,prepared,0.01,0.001,0.337,0.3581214616793071,0.6430274142039916,-2.6645352591003757e-15,2.0718675442467947e-15,0.15938721079064574,0.2973371595582203,0.057150679530895955,0.007123925373733698
time_dependent,prepared,0.01,0.001,0.338,0.357705802934704,0.6424438953949703,-3.3306690738754696e-16,2.592186724591567e-16,0.15974491659358045,0.2970524214657607,0.05704031901498365,0.0071168136161882944
time_dependent,prepared,0.01,0.001,0.339,0.35729111694438037,0.6418603997920767,1.887379141862766e-15,1.470241147821363e-15,0.16010220771052483,0.29676785218290946,0.05693014009136675,0.00710970892770914
time_dependent,prepared,0.01,0.001,0.34,0.35687739736052504,0.6412769327395457,1.942890293094024e-15,1.5148605804312665e-15,0.16045908510788537,0.2964834526475334,0.05682014280241253,0.007102611301519992
time_dependent,prepared,0.01,0.001,0.341,0.35646463789438215,0.6406934995247904,-1.0547118733938987e-15,8.231017437949591e-16,0.16081554974577975,0.29619922378590235,0.05671032718617421,0.007095520730848748
time_dependent,prepared,0.01,0.001,0.342,0.356052832313995,0.6401101053789927,3.0531133177191805e-15,2.384834493365406e-15,0.16117160257809374,0.2959151665128374,0.0566006932764468,0.007088437208927245
time_dependent,prepared,0.01,0.001,0.343,0.3556419744453272,0.639526755477612,5.6066262743570405e-15,4.383418071515922e-15,0.16152724455253906,0.2956312817318057,0.05649124110281629,0.0070813607289915296
time_dependent,prepared,0.01,0.001,0.34400000000000003,0.3552320581703297,0.6389434549409393,7.771561172376096e-16,6.081571939018028e-16,0.1618824766107094,0.2953475703350348,0.05638197069071088,0.007074291284281756
time_dependent,prepared,0.01,0.001,0.34500000000000003,0.35482307742723157,0.6383602088345757,4.385380947269368e-15,3.4348796232737763e-15,0.16223729968813663,0.29506403320363106,0.056272882061450646,0.007067228868042155
time_dependent,prepared,0.01,0.001,0.34600000000000003,0.3544150262097036,0.6377770221700416,-4.218847493575595e-15,3.307462754946035e-15,0.16259171471434633,0.29478067120766893,0.05616397523230135,0.007060173473521205
time_dependent,prepared,0.01,0.001,0.34700000000000003,0.3540078985660312,0.6371938999052188,-1.7763568394002505e-15,1.393890336728335e-15,0.16294572261291237,0.2944974852063301,0.05605525021652162,0.007053125093971418
time_dependent,prepared,0.01,0.001,0.34800000000000003,0.3536016885996071,0.6366108469449372,-6.38378239159465e-15,5.013881260608523e-15,0.16329932430151198,0.29421447604798523,0.05594670702341081,0.007046083722649683
time_dependent,prepared,0.01,0.001,0.34900000000000003,0.35319639046715906,0.6360278681414356,-5.551115123125783e-17,4.363892999961571e-17,0.16365252069197914,0.2939316445703051,0.05583834565836057,0.007039049352817058
time_dependent,prepared,0.01,0.001,0.35000000000000003,0.3527919983787295,0.635444968294882,2.609024107869118e-15,2.052911139472883e-15,0.16400531269035787,0.2936489916003906,0.05573016612290217,0.00703202197773875
time_dependent,prepared,0.01,0.001,0.35100000000000003,0.3523885065975229,0.6348621521538986,-2.7755575615628914e-16,2.1859529286367518e-16,0.1643577011969554,0.2933665179548373,0.055622168414750706,0.0070250015906844045
time_dependent,prepared,0.01,0.001,0.352,0.35198590943911257,0.634279424415995,2.4980018054066022e-15,1.969165094474412e-15,0.1647096871063945,0.29308422443986126,0.05551435252785791,0.007017988184927829
time_dependent,prepared,0.01,0.001,0.353,0.3515842012704115,0.6336967897281609,7.216449660063518e-16,5.693929476239874e-16,0.1650612713076649,0.2928021118514019,0.055406718452454005,0.007010981753747152
time_dependent,prepared,0.01,0.001,0.354,0.35118337651036763,0.6331142526872654,-2.0539125955565396e-15,1.6220710455014021e-15,0.16541245468417526,0.29252018097522303,0.05529926617509674,0.007003982290424916
time_dependent,prepared,0.01,0.001,0.355,0.350783429628301,0.6325318178405696,4.6629367034256575e-15,3.685930550770285e-15,0.16576323811380356,0.2922384325870132,0.05519199567871468,0.006996989788247945
time_dependent,prepared,0.01,0.001,0.356,0.3503843551435969,0.6319494896862454,-2.609024107869118e-15,2.064266330181285e-15,0.16611362246894715,0.2919568674524708,0.055084906942654874,0.00699000424050735
time_dependent,prepared,0.01,0.001,0.357,0.34998614762657543,0.6313672726737711,-1.1102230246251565e-16,8.792212335646444e-17,0.16646360861657372,0.2916754863274247,0.0549779999427257,0.006983025640498838
time_dependent,prepared,0.01,0.001,0.358,0.3495888016957718,0.6307851712044796,-3.219646771412954e-15,2.552094531062826e-15,0.1668131974182695,0.2913942899579123,0.054871274651241135,0.006976053981522314
time_dependent,prepared,0.01,0.001,0.359,0.34919231201949585,0.6302031896319588,-4.440892098500626e-15,3.523381166234767e-15,0.167162389730289,0.2911132790803018,0.0547647310370652,0.006969089256882285
time_dependent,prepared,0.01,0.001,0.36,0.348796673313833,0.6296213322625772,-2.831068712794149e-15,2.248231252442291e-15,0.16751118640360282,0.29083245442135264,0.054658369065653876,0.00696213145988752
time_dependent,prepared,0.01,0.001,0.361,0.3484018803431412,0.6290396033558788,-1.887379141862766e-15,1.5002069279849342e-15,0.16785958828394595,0.2905518166983378,0.05455218869910212,0.006955180583851308
time_dependent,prepared,0.01,0.001,0.362,0.34800792791969987,0.6284580071250907,-1.7208456881689926e-15,1.36910156976206e-15,0.16820759621186565,0.2902713666191342,0.054446189896179026,0.0069482366220915736
time_dependent,prepared,0.01,0.001,0.363,0.34761481090205515,0.6278765477375149,6.328271240363392e-15,5.03942316619931e-15,0.16855521102276771,0.28999110488229873,0.054340372612376786,0.006941299567930515
time_dependent,prepared,0.01,0.001,0.364,0.3472225241962259,0.6272952293150421,-2.3869795029440866e-15,1.9025965696809843e-15,0.16890243354696394,0.28971103217718125,0.05423473679994827,0.006934369414695058
time_dependent,prepared,0.01,0.001,0.365,0.34683106275330977,0.6267140559345158,-8.326672684688674e-16,6.643119462409757e-16,0.16924926460971726,0.2894311491839979,0.05412928240794653,0.006927446155716379
