x,y,c_red
0.125,0.609375,0.2568584815750369
0.140625,0.625,0.2534760242999997
0.15625,0.640625,0.2500316624032037
0.171875,0.65625,0.24652623749281188
0.1875,0.671875,0.2429606060806896
0.203125,0.6875,0.23933563936932017
0.21875,0.703125,0.2356522230341036
0.234375,0.71875,0.23191125700139126
0.25,0.734375,0.22811365522286567
0.265625,0.75,0.22426034544708576
0.28125,0.765625,0.22035226898907517
0.296875,0.78125,0.2163903804987127
0.3125,0.796875,0.21237564772838333
0.328125,0.8125,0.20830905129994332
0.34375,0.828125,0.20419158447065572
0.359375,0.84375,0.20002425289745915
0.375,0.859375,0.1958080743988079
0.390625,0.875,0.19154407871337417
0.40625,0.890625,0.18723330725508214
0.421875,0.90625,0.1828768128641863
0.4375,0.921875,0.17847565955433992
0.453125,0.9375,0.17403092225578767
0.46875,0.953125,0.16954368655493196
0.484375,0.96875,0.16501504843057765
0.5,0.984375,0.1604461139871584
0.515625,1.0,0.155837999185215
0.0,0.46875,0.28159365845088136
0.015625,0.484375,0.2787348787192401
0.03125,0.5,0.2758080221139632
0.046875,0.515625,0.2728138038732816
0.0625,0.53125,0.2697529556855075
0.078125,0.546875,0.266626225509741
0.09375,0.5625,0.2634343773926977
0.109375,0.578125,0.2601781912816401
0.125,0.59375,0.2568584628333684
0.140625,0.609375,0.2534760032191896
0.15625,0.625,0.25003163892575353
0.171875,0.640625,0.24652621155161206
0.1875,0.65625,0.24296057759937298
0.203125,0.671875,0.23933560826337047
0.21875,0.6875,0.23565218921290004
0.234375,0.703125,0.23191122037123874
0.25,0.71875,0.22811361569088434
0.265625,0.734375,0.22426030292562027
0.28125,0.75,0.22035222340011842
0.296875,0.765625,0.21639033177775643
0.3125,0.78125,0.21237559582715437
0.328125,0.796875,0.2083089961876469
0.34375,0.8125,0.2041915261335886
0.359375,0.828125,0.2000241913371036
0.375,0.84375,0.19580800962872338
0.390625,0.859375,0.1915440107553117
0.40625,0.875,0.18723323613476647
0.421875,0.890625,0.18287673860715076
0.4375,0.90625,0.17847558218209802
0.453125,0.921875,0.17403084178251438
0.46875,0.9375,0.1695436029847298
0.484375,0.953125,0.16501496175533367
0.5,0.96875,0.16044602418495585
0.515625,0.984375,0.1558379062192524
0.53125,1.0,0.15119173338731876
0.0,0.453125,0.2815936573735286
0.015625,0.46875,0.27873487546406217
0.03125,0.484375,0.2758080166919229
0.046875,0.5,0.272813796289126
0.0625,0.515625,0.26975294593753774
0.078125,0.53125,0.2666262135895229
0.09375,0.546875,0.2634343632847137
0.109375,0.5625,0.2601781749628835
0.125,0.578125,0.2568584442728955
0.140625,0.59375,0.25347598237767416
0.15625,0.609375,0.25003161575512617
0.171875,0.625,0.24652618599491707
0.1875,0.640625,0.24296054959100763
0.203125,0.65625,0.2393355777298899
0.21875,0.671875,0.2356521560745441
0.234375,0.6875,0.23191118454426016
0.25,0.703125,0.22811357709062352
0.265625,0.71875,0.22426026147012365
0.28125,0.734375,0.22035217901393928
0.296875,0.75,0.21639028439548758
0.3125,0.765625,0.21237554539622572
0.328125,0.78125,0.20830894267001018
0.34375,0.796875,0.20419146950607067
0.359375,0.8125,0.2000241315904129
0.375,0.828125,0.19580794676527336
0.390625,0.84375,0.19154394478616202
0.40625,0.859375,0.1872331670760392
0.421875,0.875,0.18287666647627043
0.4375,0.890625,0.17847550699414413
0.453125,0.90625,0.17403076354689154
0.46875,0.921875,0.16954352170227613
0.484375,0.9375,0.165014877415916
0.5,0.953125,0.16044593676555466
0.515625,0.96875,0.15583781568251157
0.53125,0.984375,0.15119163968053326
0.546875,1.0,0.14650854358223372
0.0,0.4375,0.28159365629123
0.015625,0.453125,0.2787348721988201
0.03125,0.46875,0.27580801126141086
0.046875,0.484375,0.27281378870497414
0.0625,0.5,0.26975293620507984
