scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
constant,prepared,0.01,0.001,0.026000000000000002,0.6320462895449414,0.7633558585050828,1.475486399726833e-13,9.664472888281803e-14,-1.467714838554457e-13,0.017556010319523734,0.3793880813073914,0.09557265483697824
constant,prepared,0.01,0.001,0.027,0.629503506392131,0.7633548668620176,1.3272716259393746e-13,8.693673699857173e-14,-1.2989609388114332e-13,0.018185513825915864,0.3792542299469217,0.09548647718005132
constant,prepared,0.01,0.001,0.028,0.6270126647669745,0.7633536135460206,9.975353876257032e-14,6.533900998986358e-14,-1.0269562977782698e-13,0.018812526490682838,0.37911788899814364,0.09539902049888589
constant,prepared,0.01,0.001,0.029,0.6245710726697455,0.7633520494873945,1.3886114480499145e-13,9.09548516298782e-14,-1.482147737874584e-13,0.019437097563352584,0.3789791080213277,0.09531032324757233
constant,prepared,0.01,0.001,0.03,0.6221762678405961,0.7633501204790901,1.3883338922937583e-13,9.093690136724499e-14,-1.3011813848606835e-13,0.02005927383119318,0.37883793416868844,0.09522042195942461
constant,prepared,0.01,0.001,0.031,0.619825991104103,0.7633477672247974,1.3195000647669985e-13,8.642850096778408e-14,-1.3589129821411916e-13,0.020679099822297282,0.37869441239256885,0.09512935140449175
constant,prepared,0.01,0.001,0.032,0.617518163567204,0.7633449254474117,1.0993983501350613e-13,7.201189878157654e-14,-1.078026556911027e-13,0.021296617985864484,0.3785485856306837,0.09503714472941438
constant,prepared,0.01,0.001,0.033,0.6152508670107404,0.7633415260538687,1.2898015988582756e-13,8.448391413512238e-14,-1.3078427230084344e-13,0.021911868852875223,0.37840049497164163,0.09494383358211213
constant,prepared,0.01,0.001,0.034,0.613022326943922,0.7633374953502352,1.1754486273218845e-13,7.699403176719843e-14,-1.1390888232654106e-13,0.022524891179819144,0.3782501798032342,0.09484944822335926
constant,prepared,0.01,0.001,0.035,0.6108308978927484,0.7633327553012315,1.2148615446960775e-13,7.957614397253031e-14,-1.2012613126444194e-13,0.023135722077711893,0.3780976779458282,0.09475401762695704
constant,prepared,0.01,0.001,0.036000000000000004,0.6086750505720181,0.7633272238273281,1.4049872376631356e-13,9.203046831071938e-14,-1.3855583347321954e-13,0.02374439712828391,0.37794302577257605,0.09465756956998134
constant,prepared,0.01,0.001,0.037,0.6065533606546302,0.7633208151328454,1.352529199749597e-13,8.859506860913311e-14,-1.3000711618360583e-13,0.024350950488938542,0.37778625831809837,0.09456013071433719
constant,prepared,0.01,0.001,0.038,0.6044644989010713,0.7633134400585563,1.337263633161001e-13,8.759597060535826e-14,-1.354472090042691e-13,0.024955414987839614,0.3776274093769373,0.09446172668064447
constant,prepared,0.01,0.001,0.039,0.6024072224531725,0.7633050064519107,1.1562972801471005e-13,7.574280729022451e-14,-1.2889689315898067e-13,0.025557822210292788,0.3774665115929385,0.0943623821154089
constant,prepared,0.01,0.001,0.04,0.6003803671283232,0.7632954195494717,1.3855583347321954e-13,9.076160417351142e-14,-1.3933298959045715e-13,0.02615820257742111,0.3773035965405187,0.09426212075218472
constant,prepared,0.01,0.001,0.041,0.5983828405769991,0.7632845823656048,1.280642258905118e-13,8.389022184464858e-14,-1.3178347302300608e-13,0.026756585417998108,0.37713869479872847,0.0941609654674677
constant,prepared,0.01,0.001,0.042,0.5964136161883018,0.7632723960824457,1.4002687898084787e-13,9.1727985775153e-14,-1.3655743202889425e-13,0.02735299903418641,0.37697183601883405,0.09405893833183744
constant,prepared,0.01,0.001,0.043000000000000003,0.5944717276457342,0.7632587604366907,1.2656542480726785e-13,8.291121659373044e-14,-1.2390088954816747e-13,0.027947470761832145,0.37680304898604317,0.0939560606568865
constant,prepared,0.01,0.001,0.044,0.5925562640504037,0.763243574099415,1.318944953254686e-13,8.640393434106889e-14,-1.3233858453531866e-13,0.02854002702588255,0.3766323616759918,0.09385235303837004
constant,prepared,0.01,0.001,0.045,0.5906663655408453,0.7632267350452835,1.3691825451189743e-13,8.969697222658322e-14,-1.27675647831893e-13,0.029130693391423393,0.37645980130648615,0.09374783539594592
constant,prepared,0.01,0.001,0.046,0.5888012193490528,0.7632081409087293,1.2337353361147052e-13,8.082561427120218e-14,-1.27675647831893e-13,0.029719494610772446,0.37628539438492564,0.0936425270098682
constant,prepared,0.01,0.001,0.047,0.5869600562407088,0.7631876893243661,1.3883338922937583e-13,9.095625569659637e-14,-1.3167245072054357e-13,0.030306454667013153,0.37610916675184625,0.09353644655489987
constant,prepared,0.01,0.001,0.048,0.5851421472947388,0.7631652782503353,1.3472556403826275e-13,8.826761900589104e-14,-1.3922196728799463e-13,0.030891596814307892,0.3759311436208891,0.09342961213174557
constant,prepared,0.01,0.001,0.049,0.5833468009835137,0.7631408062727473,1.2598255771933964e-13,8.254214470239124e-14,-1.2811973704174306e-13,0.031474943615291406,0.3757513496155986,0.0933220412961889
constant,prepared,0.01,0.001,0.05,0.5815733605199834,0.7631141728905979,1.3389289676979388e-13,8.772795836212137e-14,-1.3911094498553211e-13,0.03205651697581139,0.3755698088032277,0.09321375108620124
constant,prepared,0.01,0.001,0.051000000000000004,0.5798212014424924,0.7630852787803003,1.2895240431021193e-13,8.449409777391846e-14,-1.3133938381315602e-13,0.03263633817725388,0.3753865447258943,0.09310475804714358
constant,prepared,0.01,0.001,0.052000000000000005,0.5780897294117702,0.7630540260397555,1.0899614544257474e-13,7.142098837238046e-14,-1.0758061108617767e-13,0.03321442790666565,0.37520158042926294,0.09299507825528014
constant,prepared,0.01,0.001,0.053,0.5763783781977226,0.7630203184116888,1.1801670751765414e-13,7.733523254224071e-14,-1.2778667013435552e-13,0.033790806284863376,0.37501493848904877,0.09288472733970304
constant,prepared,0.01,0.001,0.054,0.574686607836197,0.7629840614865449,1.1832201884942606e-13,7.753898464070568e-14,-1.212363542890671e-13,0.03436549289269957,0.3748266410353954,0.09277372050284852
constant,prepared,0.01,0.001,0.055,0.5730139029388384,0.762945162885494,1.236510893676268e-13,8.103537146756567e-14,-1.2290168882600483e-13,0.03493850679563841,0.3746367097754554,0.09266207253967604
constant,prepared,0.01,0.001,0.056,0.5713597711403661,0.7629035324236647,1.2964629370060266e-13,8.496899554830931e-14,-1.3511414209688155e-13,0.03550986656677878,0.37444516601416444,0.09254979785565286
constant,prepared,0.01,0.001,0.057,0.5697237416701262,0.7628590822546526,1.2242984404053914e-13,8.02440757988253e-14,-1.2401191185062999e-13,0.03607959030844891,0.37425203067358426,0.09243691048362046
constant,prepared,0.01,0.001,0.058,0.5681053640357273,0.762811726997008,1.220135104063047e-13,7.99761632445207e-14,-1.1646239528317892e-13,0.03664769567248463,0.37405732431062244,0.09232342409963869
constant,prepared,0.01,0.001,0.059000000000000004,0.5665042068084504,0.7627613838432401,1.3888890038060708e-13,9.104347920760653e-14,-1.3855583347321954e-13,0.03721419987929308,0.37386106713358935,0.09220935203787818
constant,prepared,0.01,0.001,0.06,0.5649198565005504,0.7627079726526499,1.314226505400029e-13,8.615528829658877e-14,-1.3433698597964394e-13,0.03777911973579363,0.37366327901743596,0.09209470730465186
constant,prepared,0.01,0.001,0.061,0.5633519165265126,0.7626514160286225,1.3694601008751306e-13,8.978283342121345e-14,-1.3655743202889425e-13,0.03834247165232014,0.37346397951793103,0.09197950259161271
constant,prepared,0.01,0.001,0.062,0.5618000062404017,0.762591639381428,1.2986833830552769e-13,8.514933261716494e-14,-1.268984917146554e-13,0.038904271658560544,0.3732631878847898,0.09186375028823263
constant,prepared,0.01,0.001,0.063,0.5602637600427156,0.7625285709774792,1.3550272015550036e-13,8.885091346924121e-14,-1.3777867735598193e-13,0.03946453541860326,0.3730609230738531,0.09174746249355221
constant,prepared,0.01,0.001,0.064,0.5587428265505227,0.76246214197598,1.2609358002180215e-13,8.268842023750216e-14,-1.2434497875801753e-13,0.04002327824515378,0.3728572037584304,0.0916306510273076
constant,prepared,0.01,0.001,0.065,0.5572368678258144,0.7623922864539492,1.281474926173587e-13,8.404301492437018e-14,-1.2045919817182948e-13,0.040580515112979595,0.37265204833980514,0.09151332744044745
constant,prepared,0.01,0.001,0.066,0.5557455586566945,0.7623189414203827,1.214306433183765e-13,7.964556350397936e-14,-1.213473765915296e-13,0.04113626067163629,0.37244547495704206,0.09139550302507735
constant,prepared,0.01,0.001,0.067,0.5542685858874244,0.7622420468207117,1.2295719997723609e-13,8.065495762801127e-14,-1.212363542890671e-13,0.041690529257523715,0.37223750149610596,0.09127718882390226
constant,prepared,0.01,0.001,0.068,0.5528056477930458,0.76216154553206,1.335320742867907e-13,8.760089974990877e-14,-1.404432126150823e-13,0.04224333490531676,0.3720281455983674,0.09115839563916547
constant,prepared,0.01,0.001,0.069,0.5513564534951391,0.7620773833503947,1.2756462552943049e-13,8.369532301863827e-14,-1.268984917146554e-13,0.0427946913588119,0.3718174246685108,0.09103913404113127
constant,prepared,0.01,0.001,0.07,0.5499207224154529,0.7619895089703019,1.3342105198432819e-13,8.754782737403574e-14,-1.312283615106935e-13,0.043344612081227356,0.3716053558819564,0.09091941437615475
constant,prepared,0.01,0.001,0.07100000000000001,0.548498183764205,0.7618978739579532,1.3269940701832184e-13,8.708477313957799e-14,-1.3278267374516872e-13,0.04389311026499156,0.371391956191759,0.09079924677432741
constant,prepared,0.01,0.001,0.07200000000000001,0.5470885760608112,0.7618024327181431,1.327549181695531e-13,8.713211750707227e-14,-1.3145040611561853e-13,0.044440198841052374,0.3711772423351047,0.09067864115677808
constant,prepared,0.01,0.001,0.073,0.545691646684153,0.7617031424560309,1.4488410471358293e-13,9.510536102450998e-14,-1.3933298959045715e-13,0.044985890487736525,0.3709612308393331,0.09055760724259079
constant,prepared,0.01,0.001,0.074,0.5443071514503165,0.7615999631341098,1.2725931419765857e-13,8.354734792393819e-14,-1.2656542480726785e-13,0.045530197639186844,0.37074393802764743,0.09043615455542364
constant,prepared,0.01,0.001,0.075,0.5429348542159562,0.7614928574250386,1.387223669269133e-13,9.108579652078779e-14,-1.3578027591165664e-13,0.0460731324934028,0.3705253800244392,0.09031429242978822
constant,prepared,0.01,0.001,0.076,0.5415745265050271,0.7613817906609437,1.3028467193976212e-13,8.555804298041648e-14,-1.31117339208231e-13,0.04661470701990783,0.3703055727602768,0.09019203001705871
constant,prepared,0.01,0.001,0.077,0.5402259471575807,0.7612667307794762,1.359190537897348e-13,8.927163653306669e-14,-1.3511414209688155e-13,0.04715493296706541,0.37008453197666163,0.09006937629119507
constant,prepared,0.01,0.001,0.078,0.5388889019987934,0.7611476482673932,1.1463052729254741e-13,7.530111112704164e-14,-1.1857181902996672e-13,0.04769382186906421,0.3698622732303912,0.08994634005421015
constant,prepared,0.01,0.001,0.079,0.5375631835269777,0.761024516101687,1.233457780358549e-13,8.103929336447528e-14,-1.2112533198660458e-13,0.04823138505259118,0.3696388118978162,0.08982292994139533
constant,prepared,0.01,0.001,0.08,0.536248590619088,0.7608973096891974,1.2256862191861728e-13,8.054215750130121e-14,-1.2778667013435552e-13,0.048767633643210274,0.3694141631787475,0.08969915442631042
constant,prepared,0.01,0.001,0.081,0.5349449282527358,0.7607660068043893,1.4424572647442346e-13,9.480295201432332e-14,-1.3511414209688155e-13,0.04930257857146301,0.3691883421001946,0.08957502182555678
constant,prepared,0.01,0.001,0.082,0.5336520072433942,0.7606305875262881,1.1474154959500993e-13,7.542527968022039e-14,-1.1646239528317892e-13,0.049836230578706404,0.368961363519917,0.08945054030335287
constant,prepared,0.01,0.001,0.083,0.5323696439959649,0.7604910341743989,1.1532441668293814e-13,7.582233813454974e-14,-1.1901590823981678e-13,0.05036860022270237,0.36873324212973707,0.0893257178759042
constant,prepared,0.01,0.001,0.084,0.531097660269556,0.7603473312440767,1.3575252033604102e-13,8.927007089898721e-14,-1.2945200467129325e-13,0.050899697882971925,0.36850399245875815,0.0892005624155945
constant,prepared,0.01,0.001,0.085,0.5298358829548073,0.7601994653416766,1.2090328738167955e-13,7.952076586066077e-14,-1.2956302697375577e-13,0.05142953376592673,0.3682736288763702,0.08907508165500211
constant,prepared,0.01,0.001,0.08600000000000001,0.5285841438628631,0.7600474251193801,1.202926647181357e-13,7.913497285990537e-14,-1.1790568521519162e-13,0.051958117909789596,0.36804216559511643,0.08894928319075433
constant,prepared,0.01,0.001,0.08700000000000001,0.5273422795252658,0.7598912012103746,1.1435297153639112e-13,7.524298962419759e-14,-1.199040866595169e-13,0.05248546018931486,0.36780961667342915,0.08882317448721597
constant,prepared,0.01,0.001,0.088,0.5261101310040528,0.759730786164089,1.3322676295501878e-13,8.768024501657643e-14,-1.3489209749195652e-13,0.05301157032031891,0.3675759960182696,0.08869676288004452
constant,prepared,0.01,0.001,0.089,0.5248875437114698,0.7595661743819981,1.314226505400029e-13,8.651165294907995e-14,-1.340039190722564e-13,0.053536457864030385,0.3673413173876001,0.08857005557958612
constant,prepared,0.01,0.001,0.09,0.5236743672387667,0.7593973620539617,1.1421419365831298e-13,7.520054675287934e-14,-1.1213252548714081e-13,0.05406013223126915,0.3671055943927833,0.08844305967415195
constant,prepared,0.01,0.001,0.091,0.5224704551933703,0.7592243470952696,1.2265188864546417e-13,8.07744700987991e-14,-1.2223555501122974e-13,0.05458260268646253,0.3668688405008818,0.08831578213315816
constant,prepared,0.01,0.001,0.092,0.5212756650440389,0.7590471290844737,1.4890866317784912e-13,9.808920781865087e-14,-1.4799272918253337e-13,0.05510387835150657,0.3666310690368403,0.08818822981015331
constant,prepared,0.01,0.001,0.093,0.5200898579735799,0.75886570920218,1.2168044349891716e-13,8.01725799593936e-14,-1.2279066652354231e-13,0.05562396820948015,0.3663922931856113,0.08806040944572353
constant,prepared,0.01,0.001,0.094,0.5189128987385379,0.7586800901708379,1.1687872891741335e-13,7.702767637614285e-14,-1.170175067954915e-13,0.05614288110821869,0.3661525259941833,0.08793232767029144
constant,prepared,0.01,0.001,0.095,0.5177446555356129,0.7584902761955131,1.0755285551056204e-13,7.089929751639355e-14,-1.0880185641326534e-13,0.0566606257637543,0.3659117803735209,0.08780399100680505
constant,prepared,0.01,0.001,0.096,0.5165849998742663,0.7582962729059427,1.2290168882600483e-13,8.103804094606127e-14,-1.304512053934559e-13,0.05717721076362857,0.36567006910048905,0.08767540587334018
constant,prepared,0.01,0.001,0.097,0.515433806455264,0.7580980872995959,1.2922996006636822e-13,8.52330075958141e-14,-1.254552017826427e-13,0.057692644570083836,0.3654274048196452,0.08754657858559418
constant,prepared,0.01,0.001,0.098,0.5142909530549045,0.7578957276861292,1.2223555501122974e-13,8.064140655892563e-14,-1.1735057370287905e-13,0.05820693552313874,0.3651838000450096,0.08741751535929311
constant,prepared,0.01,0.001,0.099,0.5131563204143585,0.7576892036329622,1.290079154614432e-13,8.513247571884757e-14,-1.3145040611561853e-13,0.0587200918435531,0.36493926716179464,0.08728822231252122
constant,prepared,0.01,0.001,0.1,0.5120297921341362,0.7574785259122233,1.3344880755994382e-13,8.808751865224238e-14,-1.3811174426336947e-13,0.05923212163568723,0.36469381842801807,0.08715870546795766
constant,prepared,0.01,0.001,0.101,0.5109112545731797,0.7572637064489697,1.1732281812726342e-13,7.746496836446528e-14,-1.1601830607332886e-13,0.05974303289026041,0.3644474659761379,0.08702897075503514
constant,prepared,0.01,0.001,0.10200000000000001,0.5098005967524974,0.7570447582707839,1.369737656631287e-13,9.046609474979205e-14,-1.3922196728799463e-13,0.06025283348701291,0.36420022181462086,0.08689902401203144
constant,prepared,0.01,0.001,0.10300000000000001,0.5086977102629955,0.7568216954585704,1.3453127500895334e-13,8.88791083925169e-14,-1.3367085216486885e-13,0.060761531197275905,0.3639520978294254,0.08676887098808068
constant,prepared,0.01,0.001,0.10400000000000001,0.5076024891772569,0.756594533098881,1.1890488593735427e-13,7.857900152300265e-14,-1.156852391659413e-13,0.06126913368645316,0.3637031057855038,0.08663851734512387
constant,prepared,0.01,0.001,0.105,0.5065148299653002,0.7563632872374075,1.0774714453987144e-13,7.12271115996433e-14,-1.0647038806155251e-13,0.06177564851641846,0.363453257328235,0.08650796865978491
constant,prepared,0.01,0.001,0.106,0.5054346314137181,0.7561279748338849,1.1801670751765414e-13,7.804016743565943e-14,-1.2567724638756772e-13,0.06228108314783218,0.36320256398481304,0.08637723042519194
constant,prepared,0.01,0.001,0.107,0.5043617945483867,0.7558886137182634,1.3433698597964394e-13,8.886030530266884e-14,-1.2723155862204294e-13,0.06278544494238056,0.3629510371656409,0.08624630805273338
constant,prepared,0.01,0.001,0.108,0.5032962225604127,0.7556452225483492,1.1179945857975326e-13,7.39761565637316e-14,-1.0635936575909e-13,0.06328874116494097,0.36269868816565415,0.08611520687375925
constant,prepared,0.01,0.001,0.109,0.5022378207351478,0.7553978207685303,1.220135104063047e-13,8.076109504933449e-14,-1.247890679678676e-13,0.06379097898567612,0.3624455281656182,0.08598393214122686
constant,prepared,0.01,0.001,0.11,0.5011864963840794,0.7551464285698957,1.3844481117075702e-13,9.166752694105471e-14,-1.4088730182493236e-13,0.0642921654820602,0.3621915682334298,0.08585248903128792
constant,prepared,0.01,0.001,0.111,0.5001421587796315,0.7548910668516525,1.2079226507921703e-13,8.00064210475979e-14,-1.197930643570544e-13,0.06479230764083983,0.3619368193253622,0.08572088264484082
constant,prepared,0.01,0.001,0.112,0.49910471909257337,0.7546317571837671,9.459100169806334e-14,6.267361583818339e-14,-1.0191847366058937e-13,0.06529141235993241,0.36168129228726953,0.08558911800901486
constant,prepared,0.01,0.001,0.113,0.49807409033193195,0.7543685217707402,1.152966611073225e-13,7.641932144562194e-14,-1.1818324097134791e-13,0.06578948645026435,0.3614249978558318,0.08545720007862141
constant,prepared,0.01,0.001,0.114,0.49705018728728323,0.7541013834167755,1.397770788003072e-13,9.267790901468384e-14,-1.3750112159982564e-13,0.06628653663755163,0.3611679466597019,0.0853251337375547
constant,prepared,0.01,0.001,0.115,0.49603292647346636,0.7538303654919147,1.1302070390684094e-13,7.496428180700865e-14,-1.1102230246251565e-13,0.06678256956402509,0.3609101492206837,0.0851929238001517
constant,prepared,0.01,0.001,0.116,0.49502222607742313,0.7535554918994959,1.1934897514720433e-13,7.919056819979546e-14,-1.1457501614131615e-13,0.06727759179010251,0.36065161595485956,0.08506057501251393
constant,prepared,0.01,0.001,0.117,0.49401800590703093,0.7532767870446726,1.2867484855405564e-13,8.541007154811851e-14,-1.2456702336294256e-13,0.06777160979600955,0.360392357173725,0.08492809205377702
constant,prepared,0.01,0.001,0.11800000000000001,0.4930201873420771,0.7529942758040117,1.2984058272991206e-13,8.621618178389418e-14,-1.3067324999838092e-13,0.06826462998335163,0.36013238308526324,0.08479547953736725
constant,prepared,0.01,0.001,0.11900000000000001,0.492028693287038,0.752707983496265,1.2218004385999848e-13,8.11603214917906e-14,-1.2045919817182948e-13,0.06875665867663867,0.35987170379505296,0.08466274201218679
constant,prepared,0.01,0.001,0.12,0.4910434481257164,0.7524179358540845,1.1796119636642288e-13,7.838808110848231e-14,-1.2528866832894892e-13,0.06924770212476439,0.35961032930732784,0.08452988396380508
constant,prepared,0.01,0.001,0.121,0.4900643776775939,0.7521241589968062,1.3011813848606835e-13,8.650043807900713e-14,-1.2823075934420558e-13,0.06973776650244198,0.35934826952600574,0.08439690981557453
constant,prepared,0.01,0.001,0.122,0.4890914091558365,0.7518266794043161,1.2073675392798577e-13,8.029560351837852e-14,-1.1757261830780408e-13,0.07022685791159781,0.3590855342557543,0.08426382392975015
constant,prepared,0.01,0.001,0.123,0.48812447112691465,0.7515255238917617,1.2534417948018017e-13,8.33931619721158e-14,-1.3489209749195652e-13,0.07071498238272472,0.3588221332029909,0.08413063060855336
constant,prepared,0.01,0.001,0.124,0.48716349347167565,0.7512207195851774,1.2184697695261093e-13,8.109931859965517e-14,-1.2290168882600483e-13,0.0712021458761964,0.35855807597687717,0.0839973340952184
constant,prepared,0.01,0.001,0.125,0.48620840734793064,0.7509122938983426,1.0352829704629585e-13,6.893501270889049e-14,-1.0058620603103918e-13,0.07168835428354434,0.3582933720903264,0.08386393857500764
constant,prepared,0.01,0.001,0.126,0.48525914515439944,0.7506002745100778,1.0957901253050295e-13,7.299425290113167e-14,-1.1107781361374691e-13,0.07217361342869874,0.3580280309609738,0.08373044817619432
constant,prepared,0.01,0.001,0.127,0.4843156404959502,0.7502846893427195,1.1002310174035301e-13,7.332090292068317e-14,-9.908740494779522e-14,0.07265792906919469,0.35776206191212173,0.08359686697102436
constant,prepared,0.01,0.001,0.128,0.48337782815016284,0.7499655665414485,1.1984857550828565e-13,7.990271877479083e-14,-1.2562173523633646e-13,0.07314130689734485,0.35749547417373373,0.08346319897665494
constant,prepared,0.01,0.001,0.129,0.4824456440350649,0.7496429344541289,1.4410694859634532e-13,9.611705918449463e-14,-1.4099832412739488e-13,0.07362375254137991,0.35722827688331543,0.08332944815605381
constant,prepared,0.01,0.001,0.13,0.48151902517803785,0.7493168216123512,1.2934098236883074e-13,8.630593804801325e-14,-1.237343560944737e-13,0.07410527156655795,0.35696047908688094,0.08319561841889785
constant,prepared,0.01,0.001,0.131,0.48059790968588895,0.7489872567129411,1.2129186544029835e-13,8.097058017555509e-14,-1.174060848541103e-13,0.07458586947624385,0.356692089739852,0.08306171362242543
constant,prepared,0.01,0.001,0.132,0.47968223671593035,0.748654268600326,1.2961853812498703e-13,8.656768789104007e-14,-1.2762013668066174e-13,0.07506555171295978,0.356423117707965,0.08292773757228208
constant,prepared,0.01,0.001,0.133,0.4787719464480618,0.74831788624959,1.3328227410625004e-13,8.905458265485312e-14,-1.3850032232198828e-13,0.07554432365940784,0.3561535717681688,0.08279369402334016
constant,prepared,0.01,0.001,0.134,0.4778669800579278,0.7479781387502397,1.1546319456101628e-13,7.718353557359926e-14,-1.1945999744966684e-13,0.07602219063946578,0.3558834606094742,0.08265958668049418
constant,prepared,0.01,0.001,0.135,0.4769672796909694,0.7476350552906841,1.1890488593735427e-13,7.952067328565407e-14,-1.1485257189747244e-13,0.07649915791915675,0.35561279283387454,0.08252541919944706
constant,prepared,0.01,0.001,0.136,0.4760727884373549,0.747288665143252,1.1046719095020308e-13,7.391199418836282e-14,-1.0574874309554616e-13,0.0769752307075941,0.3553415769571704,0.08239119518746371
constant,prepared,0.01,0.001,0.137,0.4751834503077818,0.7469389976499645,1.1840528557627295e-13,7.926034518802259e-14,-1.1945999744966684e-13,0.07745041415790188,0.35506982140982457,0.08225691820411175
constant,prepared,0.01,0.001,0.138,0.4742992102101669,0.7465860822088135,1.0158540675320182e-13,6.803328455618221e-14,-9.986456106503283e-14,0.07792471336811205,0.35479753453782814,0.08212259176199
constant,prepared,0.01,0.001,0.139,0.47342001392710265,0.7462299482606909,1.0841327835464654e-13,7.264066432024592e-14,-1.1463052729254741e-13,0.07839813338203915,0.3545247246034943,0.08198821932743489
constant,prepared,0.01,0.001,0.14,0.47254580809404056,0.7458706252768557,1.244004899092488e-13,8.339280680417122e-14,-1.2184697695261093e-13,0.07887067919013319,0.35425139978630865,0.08185380432120755
constant,prepared,0.01,0.001,0.14100000000000001,0.47167654017824906,0.7455081427470023,1.2639889135357407e-13,8.477364907633105e-14,-1.213473765915296e-13,0.07934235573031144,0.35397756818374104,0.08171935011916953
constant,prepared,0.01,0.001,0.14200000000000002,0.4708121584585401,0.7451425301677301,1.1080025785759062e-13,7.434836515950946e-14,-1.1501910535116622e-13,0.07981316788876998,0.3537032378120326,0.08158486005294047
constant,prepared,0.01,0.001,0.14300000000000002,0.4699526120055236,0.7447738170316518,1.0663692151524629e-13,7.159013856062205e-14,-1.0363931934875836e-13,0.0802831205007755,0.35342841660700536,0.08145033741054059
constant,prepared,0.01,0.001,0.14400000000000002,0.46909785066270643,0.744402032816989,1.176836406102666e-13,7.904575445939827e-14,-1.244004899092488e-13,0.08075221835143821,0.35315311242485076,0.08131578543702433
constant,prepared,0.01,0.001,0.145,0.4682478250280106,0.7440272069774557,1.1735057370287905e-13,7.886174900753699e-14,-1.1540768340978502e-13,0.08122046617646622,0.3528773330429018,0.08118120733509103
constant,prepared,0.01,0.001,0.146,0.46740248643609583,0.7436493689329295,1.1152190282359697e-13,7.498285313118237e-14,-1.081912337497215e-13,0.08168786866290231,0.3526010861604044,0.0810466062656876
constant,prepared,0.01,0.001,0.147,0.4665617869411271,0.7432685480602345,1.0558220964185239e-13,7.102561376866476e-14,-1.0774714453987144e-13,0.08215443044984344,0.3523243793992841,0.08091198534859942
constant,prepared,0.01,0.001,0.148,0.46572567930016256,0.7428847736845422,1.0969003483296547e-13,7.382708511369761e-14,-1.2023715356690445e-13,0.0826201561291436,0.3520472203048985,0.0807773476630208
constant,prepared,0.01,0.001,0.149,0.4648941169570481,0.7424980750710773,1.202926647181357e-13,8.100537143251899e-14,-1.1618483952702263e-13,0.08308505024610065,0.3517696163467862,0.08064269624812792
constant,prepared,0.01,0.001,0.15,0.46406705402685183,0.742108481417416,1.238453783969362e-13,8.344155975712815e-14,-1.219024881038422e-13,0.0835491173001275,0.3514915749193948,0.08050803410362004
constant,prepared,0.01,0.001,0.151,0.46324444528077163,0.7417160218458135,1.1229905894083458e-13,7.570219304509685e-14,-1.1646239528317892e-13,0.08401236174540827,0.35121310334283234,0.08037336419026435
constant,prepared,0.01,0.001,0.152,0.46242624613157723,0.7413207253962587,1.2800871473928055e-13,8.63382813632014e-14,-1.393885007416884e-13,0.08447478799153985,0.35093420886356436,0.08023868943043273
constant,prepared,0.01,0.001,0.153,0.4616124126194116,0.7409226210196036,1.3339329640871256e-13,9.001837211093275e-14,-1.2800871473928055e-13,0.08493640040415926,0.35065489865516514,0.08010401270860656
constant,prepared,0.01,0.001,0.154,0.46080290139815167,0.7405217375712807,1.2656542480726785e-13,8.545692745115006e-14,-1.2922996006636822e-13,0.0853972033055574,0.35037517981899335,0.07996933687189482
constant,prepared,0.01,0.001,0.155,0.4599976697220957,0.7401181038050806,1.1041167979897182e-13,7.45905817134571e-14,-9.575673587391975e-14,0.0858572009752795,0.350095059384908,0.07983466473052887
constant,prepared,0.01,0.001,0.156,0.45919667543314796,0.7397117483675019,1.0980105713542798e-13,7.421881386752608e-14,-1.1102230246251565e-13,0.08631639765071265,0.34981454431197734,0.07969999905834921
constant,prepared,0.01,0.001,0.157,0.45839987694831313,0.7393026997921507,1.042499420123022e-13,7.050558725242308e-14,-1.0524914273446484e-13,0.08677479752766097,0.3495336414891297,0.07956534259328898
constant,prepared,0.01,0.001,0.158,0.4576072332476786,0.7388909864946559,1.3078427230084344e-13,8.850038415090193e-14,-1.3911094498553211e-13,0.08723240476090866,0.349252357735885,0.0794306980378393
constant,prepared,0.01,0.001,0.159,0.45681870386260254,0.7384766367677209,1.237343560944737e-13,8.377675740429857e-14,-1.2256862191861728e-13,0.08768922346477126,0.34897069980298207,0.07929606805951017
constant,prepared,0.01,0.001,0.16,0.45603424886447025,0.7380596787765087,1.1046719095020308e-13,7.48362186194196e-14,-1.163513729807164e-13,0.08814525771363572,0.3486886743730674,0.07916145529128586
constant,prepared,0.01,0.001,0.161,0.4552538288535888,0.7376401405542412,1.1546319456101628e-13,7.826525985574184e-14,-1.1857181902996672e-13,0.08860051154248931,0.34840628806136886,0.07902686233206489
constant,prepared,0.01,0.001,0.162,0.45447740494855854,0.7372180499980785,1.2168044349891716e-13,8.252676633407461e-14,-1.1407541578023483e-13,0.08905498894743787,0.34812354741631235,0.07889229174709667
constant,prepared,0.01,0.001,0.163,0.4537049387758527,0.7367934348652525,1.2118084313783584e-13,8.223528970503644e-14,-1.1707301794672276e-13,0.08950869388621371,0.34784045892022625,0.07875774606841092
constant,prepared,0.01,0.001,0.164,0.4529363924597756,0.7363663227693366,1.1002310174035301e-13,7.470677184595325e-14,-1.1141088052113446e-13,0.08996163027867349,0.34755702898991486,0.0786232277952339
