x,y,c_red
0.015625,0.640625,0.27625810714446586
0.03125,0.65625,0.2733522374204878
0.046875,0.671875,0.27037978752574077
0.0625,0.6875,0.2673414840915785
0.078125,0.703125,0.26423806977087433
0.09375,0.71875,0.2610703030797839
0.109375,0.734375,0.2578389582307518
0.125,0.75,0.2545448249490093
0.140625,0.765625,0.2511887082642892
0.15625,0.78125,0.247771428272212
0.171875,0.796875,0.24429381986638296
0.1875,0.8125,0.24075673245124232
0.203125,0.828125,0.23716102965350708
0.21875,0.84375,0.23350758905244134
0.234375,0.859375,0.2297973019440466
0.25,0.875,0.2260310731433036
0.265625,0.890625,0.22220982081665536
0.28125,0.90625,0.21833447632909075
0.296875,0.921875,0.21440598408891326
0.3125,0.9375,0.21042530137749987
0.328125,0.953125,0.20639339815795116
0.34375,0.96875,0.20231125686245058
0.359375,0.984375,0.19817987216179317
0.375,1.0,0.19400025072182248
0.0,0.609375,0.2790966838810911
0.015625,0.625,0.2762581031317952
0.03125,0.640625,0.2733522318052906
0.046875,0.65625,0.2703797803558103
0.0625,0.671875,0.2673414754028961
0.078125,0.6875,0.2642380595711094
0.09375,0.703125,0.26107029132688264
0.109375,0.71875,0.25783894480879627
0.125,0.734375,0.2545448096458741
0.140625,0.75,0.2511886907577075
0.15625,0.765625,0.2477714081314248
0.171875,0.78125,0.2442937965743972
0.1875,0.796875,0.24075670544764657
0.203125,0.8125,0.23716099839124066
0.21875,0.828125,0.23350755305662854
0.234375,0.84375,0.22979726085964713
0.25,0.859375,0.2260310267617329
0.265625,0.875,0.22220976907812293
0.28125,0.890625,0.21833441930417277
0.296875,0.90625,0.2144059219471769
0.3125,0.921875,0.21042523435187005
0.328125,0.9375,0.20639332651169762
0.34375,0.953125,0.20231118086273006
0.359375,0.96875,0.19817979206095263
0.375,0.984375,0.19400016674584772
0.390625,1.0,0.18977332329381796
0.0,0.59375,0.27909668149512024
