x,y,c_red
0.0234375,0.765625,0.2776817160478729
0.03125,0.7734375,0.2762070849401918
0.0390625,0.78125,0.2747155992338522
0.046875,0.7890625,0.2732073500600164
0.0546875,0.796875,0.2716824295731153
0.0625,0.8046875,0.2701409309456622
0.0703125,0.8125,0.2685829483629411
0.078125,0.8203125,0.2670085770174749
0.0859375,0.828125,0.26541791310316254
0.09375,0.8359375,0.26381105380898096
0.1015625,0.84375,0.262188097312171
0.109375,0.8515625,0.26054914277089597
0.1171875,0.859375,0.25889429031644023
0.125,0.8671875,0.2572236410451255
0.1328125,0.875,0.2555372970101896
0.140625,0.8828125,0.25383536121391237
0.1484375,0.890625,0.2521179376002441
0.15625,0.8984375,0.25038513104810245
0.1640625,0.90625,0.2486370473653757
0.171875,0.9140625,0.2468737932835385
0.1796875,0.921875,0.24509547645268945
0.1875,0.9296875,0.24330220543676848
0.1953125,0.9375,0.24149408970872002
0.203125,0.9453125,0.23967123964541687
0.2109375,0.953125,0.23783376652222557
0.21875,0.9609375,0.23598178250716892
0.2265625,0.96875,0.23411540065469177
0.234375,0.9765625,0.2322347348990753
0.2421875,0.984375,0.23033990004756244
0.25,0.9921875,0.2284310117732607
0.2578125,1.0,0.22650818660787905
0.0,0.734375,0.2820035858078735
0.0078125,0.7421875,0.2805800548040779
0.015625,0.75,0.27913940199653803
0.0234375,0.7578125,0.2776817154159531
0.03125,0.765625,0.27620708413152967
0.0390625,0.7734375,0.27471559824579667
0.046875,0.78125,0.2732073488894115
0.0546875,0.7890625,0.27168242821594735
0.0625,0.796875,0.2701409293966249
0.0703125,0.8046875,0.2685829466149421
0.078125,0.8125,0.26700857506113196
0.0859375,0.8203125,0.265417910926363
0.09375,0.828125,0.26381105139659516
0.1015625,0.8359375,0.2621880946460233
0.109375,0.84375,0.26054913983007333
0.1171875,0.8515625,0.2588942870779891
0.125,0.859375,0.25722363748511234
0.1328125,0.8671875,0.2555372931050366
0.140625,0.875,0.25383535694185166
0.1484375,0.8828125,0.25211793294270246
0.15625,0.890625,0.2503851259908291
0.1640625,0.8984375,0.24863704189917785
0.171875,0.90625,0.24687378740455707
0.1796875,0.9140625,0.24509547016222966
0.1875,0.921875,0.2433021987407637
0.1953125,0.9296875,0.2414940826169461
0.203125,0.9375,0.23967123217058395
0.2109375,0.9453125,0.237833758679061
0.21875,0.953125,0.23598177431157338
0.2265625,0.9609375,0.23411539212302088
0.234375,0.96875,0.23223472604756815
0.2421875,0.9765625,0.23033989089191684
0.25,0.984375,0.2284310023283399
0.2578125,0.9921875,0.22650817688752914
0.265625,1.0,0.22457153195130317
0.0,0.7265625,0.2820035856927337
0.0078125,0.734375,0.2805800545205576
0.015625,0.7421875,0.27913940154203376
0.0234375,0.75,0.27768171478788806
0.03125,0.7578125,0.2762070833272637
0.0390625,0.765625,0.2747155972624803
0.046875,0.7734375,0.27320734772377797
0.0546875,0.78125,0.2716824268640304
0.0625,0.7890625,0.27014092785341304
0.0703125,0.796875,0.2685829448739786
0.078125,0.8046875,0.267008573114097
0.0859375,0.8125,0.2654179087626902
0.09375,0.8203125,0.2638110490031937
0.1015625,0.828125,0.2621880920071827
0.109375,0.8359375,0.2605491369276277
0.1171875,0.84375,0.2588942838917853
0.125,0.8515625,0.25722363399379283
0.1328125,0.859375,0.25553728928708286
0.140625,0.8671875,0.25383535277678726
0.1484375,0.875,0.2521179284123102
0.15625,0.8828125,0.2503851210802316
0.1640625,0.890625,0.24863703659764474
0.171875,0.8984375,0.24687378170595722
0.1796875,0.90625,0.24509546406510055
0.1875,0.9140625,0.24330219224803368
0.1953125,0.921875,0.24149407573538764
0.203125,0.9296875,0.23967122491009704
0.2109375,0.9375,0.23783375105188606
0.21875,0.9453125,0.2359817663315192
0.2265625,0.953125,0.23411538380476674
0.234375,0.9609375,0.23223471740607568
0.2421875,0.96875,0.23033988194196467
0.25,0.9765625,0.22843099308417805
0.2578125,0.984375,0.22650816736264073
0.265625,0.9921875,0.22457152215825488
0.2734375,1.0,0.2226211756955772
0.0,0.71875,0.28200358557854704
0.0078125,0.7265625,0.28058005423927423
0.015625,0.734375,0.27913940109092106
0.0234375,0.7421875,0.27768171416421394
0.03125,0.75,0.27620708252822435
0.0390625,0.7578125,0.2747155962850855
0.046875,0.765625,0.27320734656468404
0.0546875,0.7734375,0.27168242551931854
0.0625,0.78125,0.27014092631830916
0.0703125,0.7890625,0.2685829431425305
0.078125,0.796875,0.26700857117882865
0.0859375,0.8046875,0.26541790661427317
0.09375,0.8125,0.2638110466301873
0.1015625,0.8203125,0.26218808939590676
0.109375,0.828125,0.260549134062228
0.1171875,0.8359375,0.2588942807545408
0.125,0.84375,0.25722363056568104
0.1328125,0.8515625,0.25553728554858435
0.140625,0.859375,0.2538353487088609
0.1484375,0.8671875,0.2521179239974372
0.15625,0.875,0.250385116303405
0.1640625,0.8828125,0.24863703144718635
0.171875,0.890625,0.24687377617406953
0.1796875,0.8984375,0.24509545814810857
0.1875,0.90625,0.24330218594631584
0.1953125,0.9140625,0.2414940690530405
0.203125,0.921875,0.23967121785440454
0.2109375,0.9296875,0.23783374363267684
0.21875,0.9375,0.23598175856048836
0.2265625,0.9453125,0.23411537569482543
0.234375,0.953125,0.23223470897077267
0.2421875,0.9609375,0.23033987319500213
0.25,0.96875,0.22843098403903034
0.2578125,0.9765625,0.22650815803227164
0.265625,0.984375,0.22457151255492236
0.2734375,0.9921875,0.22262116583071073
0.28125,1.0,0.22065723691953895
0.0,0.7109375,0.2820035854653374
0.0078125,0.71875,0.2805800539603233
0.015625,0.7265625,0.279139400643416
