x,y,c_full
0.0234375,0.75,0.2772938123129145
0.03125,0.7578125,0.27582186051241137
0.0390625,0.765625,0.2743330661948509
0.046875,0.7734375,0.2728275203239132
0.0546875,0.78125,0.271305314887488
0.0625,0.7890625,0.2697665428923898
0.0703125,0.796875,0.2682112983589715
0.078125,0.8046875,0.26663967631557167
0.0859375,0.8125,0.265051772792726
0.09375,0.8203125,0.2634476848170661
0.1015625,0.828125,0.26182751040484536
0.109375,0.8359375,0.26019134855506326
0.1171875,0.84375,0.25853929924221114
0.125,0.8515625,0.2568714634087218
0.1328125,0.859375,0.2551879429572687
0.140625,0.8671875,0.25348884074309336
0.1484375,0.875,0.25177426056655255
0.15625,0.8828125,0.25004430716604514
0.1640625,0.890625,0.2482990862114113
0.171875,0.8984375,0.2465387042978184
0.1796875,0.90625,0.24476326894006353
0.1875,0.9140625,0.24297288856716184
0.1953125,0.921875,0.24116767251706298
0.203125,0.9296875,0.23934773103133553
0.2109375,0.9375,0.23751317524968968
0.21875,0.9453125,0.23566411720424957
0.2265625,0.953125,0.23380066981353054
0.234375,0.9609375,0.23192294687611398
0.2421875,0.96875,0.2300310630640412
0.25,0.9765625,0.2281251339159638
0.2578125,0.984375,0.22620527583009162
0.265625,0.9921875,0.22427160605698157
0.2734375,1.0,0.2223242426922061
0.0,0.71875,0.28160771828988834
0.0078125,0.7265625,0.2801868293396099
0.015625,0.734375,0.2787488311765907
0.0234375,0.7421875,0.27729381166065004
0.03125,0.75,0.27582185969133016
0.0390625,0.7578125,0.27433306520266204
0.046875,0.765625,0.2728275191579059
0.0546875,0.7734375,0.2713053135442615
0.0625,0.78125,0.2697665413675227
0.0703125,0.7890625,0.26821129664664467
0.078125,0.796875,0.2666396744081765
0.0859375,0.8046875,0.2650517706805028
0.09375,0.8125,0.2634476824878345
0.1015625,0.8203125,0.2618275078438934
0.109375,0.828125,0.2601913457452605
0.1171875,0.8359375,0.25853929616438953
0.125,0.84375,0.2568714600423356
0.1328125,0.8515625,0.2551879392812985
0.140625,0.859375,0.2534888367371137
0.1484375,0.8671875,0.2517742562118497
0.15625,0.875,0.25004430244665193
0.1640625,0.8828125,0.24829908111494134
0.171875,0.890625,0.24653869881601
0.1796875,0.8984375,0.24476326306899407
0.1875,0.90625,0.2429728823071422
0.1953125,0.9140625,0.24116766587226238
0.203125,0.921875,0.23934772400921364
0.2109375,0.9296875,0.23751316786032156
0.21875,0.9375,0.2356641094596214
0.2265625,0.9453125,0.2338006617268697
0.234375,0.953125,0.23192293846129464
0.2421875,0.9609375,0.23003105433508964
0.25,0.96875,0.22812512488666808
0.2578125,0.9765625,0.22620526651371373
0.265625,0.984375,0.22427159646605774
0.2734375,0.9921875,0.2223242328384215
0.28125,1.0,0.22036329456305007
0.0,0.7109375,0.2816077181328485
0.0078125,0.71875,0.280186829020852
