x,y,c_full
0.0625,0.828125,0.2615934146787172
0.0703125,0.8359375,0.26008495493569256
0.078125,0.84375,0.2585606193678658
0.0859375,0.8515625,0.25702050116371694
0.09375,0.859375,0.2554646944716516
0.1015625,0.8671875,0.25389329439253777
0.109375,0.875,0.2523063969722593
0.1171875,0.8828125,0.2507040991944979
0.125,0.890625,0.2490864989739399
0.1328125,0.8984375,0.24745369515004725
0.140625,0.90625,0.2458057874814348
0.1484375,0.9140625,0.24414287664078835
0.15625,0.921875,0.24246506421016775
0.1640625,0.9296875,0.2407724526764828
0.171875,0.9375,0.2390651454269291
0.1796875,0.9453125,0.23734324674420293
0.1875,0.953125,0.2356068618013786
0.1953125,0.9609375,0.23385609665639542
0.203125,0.96875,0.23209105824615744
0.2109375,0.9765625,0.23031185438028765
0.21875,0.984375,0.22851859373459504
0.2265625,0.9921875,0.2267113858443214
0.234375,1.0,0.22489034109722345
0.0,0.7578125,0.273078701591657
0.0078125,0.765625,0.27170048565670946
0.015625,0.7734375,0.27030568375126335
0.0234375,0.78125,0.2688943811476389
0.03125,0.7890625,0.2674666641271217
0.0390625,0.796875,0.2660226199747628
0.046875,0.8046875,0.26456233697401155
0.0546875,0.8125,0.26308590440114327
0.0625,0.8203125,0.2615934125194343
0.0703125,0.828125,0.2600849525730482
0.078125,0.8359375,0.25856061678060616
0.0859375,0.84375,0.2570204983284439
0.09375,0.8515625,0.25546469136359357
0.1015625,0.859375,0.25389329098658153
0.109375,0.8671875,0.2523063932441696
0.1171875,0.875,0.25070409512220815
0.125,0.8828125,0.24908649453876588
0.1328125,0.890625,0.24745369033767384
0.140625,0.8984375,0.24580578228255645
0.1484375,0.90625,0.24414287105133922
0.15625,0.9140625,0.24246505823114464
0.1640625,0.921875,0.24077244631342465
0.171875,0.9296875,0.23906513868915572
0.1796875,0.9375,0.23734323964393206
0.1875,0.9453125,0.2356068543528276
0.1953125,0.953125,0.23385608887495213
0.203125,0.9609375,0.23209105014767087
0.2109375,0.96875,0.23031184598050228
0.21875,0.9765625,0.22851858504872996
0.2265625,0.984375,0.2267113768867797
0.234375,0.9921875,0.22489033188141097
0.2421875,1.0,0.22305556126477022
0.0,0.75,0.2730787005996807
0.0078125,0.7578125,0.2717004845362772
0.015625,0.765625,0.27030568250012227
0.0234375,0.7734375,0.26889437976231245
