x,y,c_full
0.40625,1.0,0.18331927922171662
0.0,0.578125,0.2759106786046028
0.015625,0.59375,0.27310005282076927
0.03125,0.609375,0.2702230604374443
0.046875,0.625,0.2672804052938737
0.0625,0.640625,0.26427280706291456
0.078125,0.65625,0.2612010010829118
0.09375,0.671875,0.2580657381834677
0.109375,0.6875,0.254867784503246
0.125,0.703125,0.2516079212979372
0.140625,0.71875,0.24828694473691978
0.15625,0.734375,0.24490566568817906
0.171875,0.75,0.2414649094925866
0.1875,0.765625,0.23796551573049476
0.203125,0.78125,0.23440833798523406
0.21875,0.796875,0.23079424360890408
0.234375,0.8125,0.2271241134953454
0.25,0.828125,0.2233988418633349
0.265625,0.84375,0.21961933605032322
0.28125,0.859375,0.21578651631430357
0.296875,0.875,0.2119013156395022
0.3125,0.890625,0.2079646795409922
0.328125,0.90625,0.20397756586399102
0.34375,0.921875,0.19994094457505499
0.359375,0.9375,0.19585579754401886
0.375,0.953125,0.1917231183168831
0.390625,0.96875,0.1875439118807055
0.40625,0.984375,0.18331919442190633
0.421875,1.0,0.17904999307938538
0.0,0.5625,0.27591067444650247
0.015625,0.578125,0.27310004717307396
0.03125,0.59375,0.2702230533207318
0.046875,0.609375,0.2672803967181526
0.0625,0.625,0.26427279701950496
0.078125,0.640625,0.26120098953524057
0.09375,0.65625,0.25806572505755637
0.109375,0.671875,0.2548677696790913
0.125,0.6875,0.2516079046033605
0.140625,0.703125,0.24828692594565066
0.15625,0.71875,0.24490564452374422
0.171875,0.734375,0.24146488563892662
0.1875,0.75,0.23796548884909433
0.203125,0.765625,0.23440830773714746
0.21875,0.78125,0.23079420967876527
0.234375,0.796875,0.22712407561372508
0.25,0.8125,0.22339879982395658
0.265625,0.828125,0.21961928971969744
0.28125,0.84375,0.21578646563295897
0.296875,0.859375,0.21190126061565476
0.3125,0.875,0.20796462023871148
0.328125,0.890625,0.20397750238844473
0.34375,0.90625,0.19994087705724925
0.359375,0.921875,0.19585572612685376
0.375,0.9375,0.19172304314358857
0.390625,0.953125,0.18754383308604405
0.40625,0.96875,0.18331911212604265
0.421875,0.984375,0.17904990738405152
0.4375,1.0,0.1747372566801163
0.0,0.546875,0.2759106702249117
0.015625,0.5625,0.27310004142822947
0.03125,0.578125,0.2702230460685474
0.046875,0.59375,0.26728038796686526
0.0625,0.609375,0.2642727867629704
0.078125,0.625,0.26120097774528833
0.09375,0.640625,0.25806571167595066
