x,y,c_red
0.234375,0.828125,0.23223035685659243
0.25,0.84375,0.22842651418538723
0.265625,0.859375,0.2245669443157644
0.28125,0.875,0.22065258922933007
0.296875,0.890625,0.21668440422079854
0.3125,0.90625,0.21266335768480377
0.328125,0.921875,0.20859043089719068
0.34375,0.9375,0.2044666177890091
0.359375,0.953125,0.200292924712744
0.375,0.96875,0.19607037020129411
0.390625,0.984375,0.19179998472073537
0.40625,1.0,0.18748281041801118
0.0,0.578125,0.28200343299698305
0.015625,0.59375,0.2791388195127562
0.03125,0.609375,0.2762060934221464
0.046875,0.625,0.27320597130813234
0.0625,0.640625,0.2701391861768483
0.078125,0.65625,0.2670064872787469
0.09375,0.671875,0.26380863992591885
0.109375,0.6875,0.26054642530529
0.125,0.703125,0.2572206402871642
0.140625,0.71875,0.25383209722837263
0.15625,0.734375,0.250381623769224
0.171875,0.75,0.24687006262371655
0.1875,0.765625,0.24329827136314183
0.203125,0.78125,0.23966712219421105
0.21875,0.796875,0.23597750173385768
0.234375,0.8125,0.23223031078346393
0.25,0.828125,0.22842646410503933
0.265625,0.84375,0.224566890200804
0.28125,0.859375,0.22065253109602134
0.296875,0.875,0.2166843421234138
0.3125,0.890625,0.21266329170659143
0.328125,0.90625,0.2085903611398727
0.34375,0.921875,0.2044665443625213
0.359375,0.9375,0.20029284772638964
0.375,0.953125,0.1960702897568719
0.390625,0.96875,0.19179990090770788
0.40625,0.984375,0.18748272331048016
0.421875,1.0,0.1831198105196839
0.0,0.5625,0.28200343220499896
0.015625,0.578125,0.2791388164074955
0.03125,0.59375,0.2762060879587196
0.046875,0.609375,0.2732059634337566
0.0625,0.625,0.2701391758304614
0.078125,0.640625,0.2670064743903112
0.09375,0.65625,0.26380862441538117
0.109375,0.671875,0.260546407081263
0.125,0.6875,0.25722061924559136
0.140625,0.703125,0.2538320732516673
0.15625,0.71875,0.2503815967265994
0.171875,0.734375,0.24687003237350466
0.1875,0.75,0.24329823775771178
0.203125,0.765625,0.23966708508757806
0.21875,0.78125,0.2359774609913102
0.234375,0.796875,0.2322302662917705
0.25,0.8125,0.22842641578136397
0.265625,0.828125,0.22456683799856902
0.28125,0.84375,0.2206524750066241
0.296875,0.859375,0.2166842821736712
0.3125,0.875,0.2126632279526971
0.328125,0.890625,0.20859029365921564
0.34375,0.90625,0.20446647324482137
0.359375,0.921875,0.20029277306535345
0.375,0.9375,0.19607021164313743
0.390625,0.953125,0.19179981942340704
0.40625,0.96875,0.18748263852541602
0.421875,0.984375,0.18311972248892275
0.4375,1.0,0.17871213601673158
0.0,0.546875,0.28200343141878165
0.015625,0.5625,0.27913881333018165
0.03125,0.578125,0.27620608255363227
0.046875,0.59375,0.2732059556563489
0.0625,0.609375,0.2701391656280687
0.078125,0.625,0.2670064617016976
0.09375,0.640625,0.26380860917004617
0.109375,0.65625,0.26054638919855355
0.125,0.671875,0.2572205986337767
0.140625,0.6875,0.25383204980730967
0.15625,0.703125,0.2503815703347158
0.171875,0.71875,0.24687000290911373
0.1875,0.734375,0.24329820508928485
0.203125,0.75,0.23966704908261535
0.21875,0.765625,0.23597742152374945
0.234375,0.78125,0.23223022325034445
0.25,0.796875,0.22842636907757152
0.265625,0.8125,0.22456678757281315
0.28125,0.828125,0.22065242083138076
0.296875,0.84375,0.21668422425318684
0.3125,0.859375,0.21266316631945054
0.328125,0.875,0.20859022836796925
0.34375,0.890625,0.20446640436537894
0.359375,0.90625,0.20029270067510974
0.375,0.921875,0.19607013582026084
0.390625,0.9375,0.19179974024115543
0.40625,0.953125,0.18748255604777633
0.421875,0.96875,0.1831196367675369
0.4375,0.984375,0.17871204708894503
0.453125,1.0,0.17426086260169538
0.0,0.53125,0.2820034306368953
0.015625,0.546875,0.27913881027527554
0.03125,0.5625,0.27620607719730533
0.046875,0.578125,0.2732059479623505
0.0625,0.59375,0.2701391555521442
0.078125,0.609375,0.2670064491913003
0.09375,0.625,0.2638085941638913
0.109375,0.640625,0.26054637162603317
0.125,0.65625,0.25722057841434515
0.140625,0.671875,0.2538320268500553
0.15625,0.6875,0.25038154453846745
0.171875,0.703125,0.24686997416351372
0.1875,0.71875,0.24329817327725134
0.203125,0.734375,0.23966701408444852
0.21875,0.75,0.23597738322280148
0.234375,0.765625,0.23223018153974506
0.25,0.78125,0.22842632386709552
0.265625,0.796875,0.2245667387947727
0.28125,0.8125,0.22065236844450728
0.296875,0.828125,0.21668416824384235
0.3125,0.84375,0.21266310670004518
0.328125,0.859375,0.20859016517298973
0.34375,0.875,0.20446633764579292
0.359375,0.890625,0.20029263049203763
0.375,0.90625,0.19607006223871523
0.390625,0.921875,0.19179966332443196
0.40625,0.9375,0.18748247585282177
0.421875,0.953125,0.18311955334140032
0.4375,0.96875,0.178711960466262
0.453125,0.984375,0.17426077280307462
0.46875,1.0,0.16976707656479628
0.0,0.515625,0.2820034298578991
0.015625,0.53125,0.2791388072371986
0.03125,0.546875,0.2762060718800603
0.046875,0.5625,0.273205940338014
