t,J_full,J_red,Q_outer_full,Q_outer_red,M_full,M_red,mass_bulk_full,mass_coating_full,mass_red,balance_normalized_full,balance_normalized_red,robin_flux_mismatch_red
0.491,2.4078483388748695,2.325493522669148,2.696637395900416,2.612524935395163,1.5359438620399979,1.4763488487013188,0.2908597818503374,0.00970676578369442,0.2890650242344099,3.067213095105663e-15,1.1272108958350778e-14,5.284661597215745e-14
0.4915,2.406652554441958,2.324338525689403,2.6952996295649863,2.611228791741246,1.537147188317219,1.4775110179641635,0.29071545831277473,0.00970193083973978,0.2889215791013847,3.717494963207175e-15,9.460091117269589e-15,4.796163466380676e-14
0.492,2.4054573588433676,2.323184097576749,2.6939625206595084,2.609933285193936,1.5383499169966406,1.478672610012952,0.2905712057318658,0.009697098293414896,0.28877820450757735,2.1017877502624515e-15,1.3123086518719765e-14,8.126832540256146e-14
0.4925,2.4042627517930852,2.3220302380548334,2.6926260688669563,2.6086384154458075,1.5395520483725371,1.4798336251319792,0.29042702407332954,0.009692268143539868,0.28863490041887935,8.761795611379525e-16,1.4938378555497863e-14,7.061018436615996e-14
0.493,2.4030687330051683,2.3208769468473958,2.691290273870571,2.607344182189483,1.5407535827390397,1.4809940636054029,0.2902829133028967,0.009687440388935415,0.2884916668012074,4.537768887082165e-16,1.0719668249347919e-14,4.75175454539567e-14
0.4935,2.4018753021937878,2.3197242236782714,2.6899551353536424,2.606050585117769,1.5419545203901366,1.482153925717242,0.29013887338631533,0.009682615028422768,0.28834850362048925,3.5081981796968337e-15,1.0171166616755458e-14,5.3290705182007514e-14
0.494,2.4006824590733107,2.3185720682714814,2.6886206529996395,2.6047576239236108,1.5431548616196733,1.4833132117513779,0.2899949042893531,0.009677792060823741,0.288205410842663,1.682706268100711e-15,1.1572115133372323e-14,5.639932965095795e-14
0.4945,2.3994902033581917,2.3174204803511596,2.6872868264921426,2.60346529830009,1.5443546067213525,1.4844719219915534,0.2898510059777853,0.009672971484960833,0.288062388433689,5.060952897763904e-16,1.4115180309523518e-14,7.993605777301127e-14
0.495,2.39829853476307,2.3162694596416147,2.6859536555148553,2.602173607940412,1.545553755988734,1.4856300567213743,0.2897071784174121,0.00966815329965701,0.28791943635953876,2.139055579249698e-15,1.1935594542622207e-14,4.929390229335695e-14
0.4955,2.3971074530026697,2.3151190058672197,2.6846211397516666,2.6008825525378767,1.5467523097152354,1.4867876162243079,0.28956342157403586,0.009663337503735804,0.2877765545862051,1.9850363387564297e-15,1.3467557922884738e-14,6.88338275267597e-14
0.496,2.3959169577919504,2.3139691187525524,2.6832892788865457,2.599592131786013,1.5479502681941313,1.487944600783684,0.28941973541348875,0.009658524096021276,0.2876337430796864,4.2409836658125805e-16,8.744378070410108e-15,5.284661597215745e-14
0.4965,2.394727048845935,2.3128197980222622,2.6819580726036407,2.5983023453784084,1.5491476317185542,1.4891010106826952,0.28927611990160856,0.009653713075338235,0.28749100180600956,9.314097155074254e-16,1.0340365986936823e-14,4.618527782440651e-14
0.497,2.3935377258797956,2.3116710434011742,2.6806275205872536,2.597013193008841,1.5503444005814941,1.4902568462043957,0.2891325750042581,0.00964890444051188,0.2873483307312042,1.0975381669632843e-15,1.3209748627103337e-14,7.149836278586008e-14
0.4975,2.3923489886088767,2.3105228546142373,2.679297622521737,2.5957246743711444,1.5515405750757987,1.4914121076317028,0.2889891006872999,0.009644098190368055,0.2872057298213275,1.5435316823206526e-15,9.398974863175209e-15,5.3290705182007514e-14
0.498,2.391160836748597,2.309375231386523,2.677968378091677,2.5944367891593885,1.552736155494173,1.492566795247396,0.28884569691662815,0.009639294323733191,0.2870631990424415,2.943493858749641e-15,1.4132206088600063e-14,7.638334409421077e-14
0.4985,2.389973270014616,2.3082281734432626,2.676639786981724,2.5931495370676996,1.5539311421291804,1.4937209093341177,0.2887023636581461,0.00963449283943426,0.2869207383606292,1.130281988939218e-15,1.5102529427569435e-14,7.771561172376096e-14
0.499,2.3887862881226334,2.307081680509808,2.675311848876702,2.591862917790361,1.5551255352732416,1.4948744501743727,0.2885591008777667,0.009629693736298782,0.2867783477419876,2.458805474833152e-15,1.018400789227169e-14,5.46229728115577e-14
0.4995,2.3875998907885543,2.305935752311634,2.6739845634616106,2.5905769310218347,1.556319335218636,1.4960274180505284,0.2884159085414304,0.009624897013154877,0.2866360271526327,1.0276057773460348e-15,9.94264013659079e-15,4.75175454539567e-14
0.5,2.386414077728414,2.3047903885743466,2.6726579304214795,2.5892915764566684,1.5575125422575002,1.4971798132448155,0.28827278661508376,0.009620102668831296,0.28649377655869207,1.453901205222792e-15,1.2155766092282076e-14,5.950795411990839e-14
0.5005000000000001,2.385228848658317,2.3036455890237124,2.6713319494415884,2.5880068537895395,1.5587051566818293,1.4983316360393273,0.28812973506469347,0.009615310702157197,0.2863515959263091,1.8702294231376085e-16,1.0563821321169514e-14,5.1514348342607263e-14
0.501,2.3840442032946783,2.3025013533855962,2.6700066202072796,2.586722762715314,1.5598971787834766,1.4994828867160201,0.2879867538562368,0.009610521111962426,0.2862094852216444,4.054175150043232e-16,1.6105753426520082e-14,8.704148513061227e-14
0.5015000000000001,2.382860141353835,2.301357681386036,2.6686819424040467,2.58543930292894,1.5610886088541536,1.5006335655567131,0.2878438429557113,0.009605733897077372,0.28606744441087323,2.68332407659693e-15,1.6392867516577285e-14,7.238654120556021e-14
0.502,2.3816766625523806,2.3002145727511762,2.6673579157175866,2.58415647412555,1.5622794471854298,1.5017836728430887,0.28770100232912843,0.009600949056333014,0.2859254734601858,2.434920584067892e-15,1.2201402745948017e-14,7.194245199571014e-14
0.5025000000000001,2.3804937666070782,2.299072027207284,2.6660345398335936,2.5828742760003394,1.5634696940687334,1.5029332088566922,0.28755823194251695,0.009596166588560847,0.2857835723357887,7.80810653451661e-16,1.334653615738246e-14,8.482103908136196e-14
0.503,2.379311453234749,2.297930044480806,2.6647118144380784,2.581592708248758,1.5646593497953507,1.5040821738789327,0.28741553176191464,0.009591386492593034,0.28564174100390477,2.603994122858074e-16,1.0740586596567726e-14,5.595524044110789e-14
0.5035000000000001,2.3781297221524036,2.2967886242982503,2.6633897392170476,2.580311770566265,1.5658484146564269,1.5052305681910818,0.28727290175338194,0.009586608767262129,0.2854999794307719,9.066397767491487e-16,7.52967263590655e-15,5.240252676230739e-14
0.504,2.376948573077185,2.2956477663863164,2.6620683138567136,2.579031462648534,1.5670368889429656,1.506378392074275,0.2871303418829943,0.009581833411401364,0.2853582875826399,4.556301760136811e-15,1.503453513328399e-14,6.972200594645983e-14
0.5045000000000001,2.37576800572632,2.294507470471827,2.660747538043419,2.577751784191357,1.5682247729458287,1.507525645809511,0.2869878521168344,0.009577060423844638,0.28521666542578006,9.284030876553856e-16,1.2554739120460358e-14,4.796163466380676e-14
0.505,2.3745880198172435,2.2933677362817173,2.6594274114635996,2.5764727348906296,1.5694120669557374,1.5086723296776519,0.28684543242101046,0.009572289803426193,0.2850751129264773,2.0142779873312256e-15,8.32729943551764e-15,5.595524044110789e-14
0.5055000000000001,2.3734086150675355,2.292228563543057,2.6581079338038847,2.575194314442448,1.5705987712632712,1.5098184439594233,0.2867030827616419,0.009567521548980946,0.2849336300510264,9.397668821641253e-17,1.0821163188271909e-14,4.263256414560601e-14
0.506,2.3722297911948695,2.2910899519830674,2.656789104751033,2.5739165225429756,1.5717848861588686,1.510963988935415,0.28656080310486326,0.00956275565934441,0.28479221676574595,1.4312441482620047e-15,9.543310439440134e-15,5.81756864903582e-14
0.5065000000000001,2.371051547917022,2.289951901329066,2.6554709239919374,2.5726393588885927,1.5729704119328272,1.5121089648860795,0.2864185934168272,0.009557992133352683,0.28465087303696707,1.7141646552545609e-15,1.4715861750662834e-14,6.17284001691587e-14
0.507,2.3698738849519945,2.288814411308579,2.654153391213575,2.5713628231756918,1.574155348875303,1.5132533720917338,0.28627645366369714,0.009553230969842364,0.28450959883103416,2.886245721620062e-15,8.915935647772734e-15,6.439293542825908e-14
0.5075000000000001,2.368696802017866,2.287677481649155,2.6528365061031725,2.5700869151009536,1.575339697276312,1.5143972108325585,0.2861343838116534,0.009548472167650607,0.2843683941143074,3.8711631697454127e-16,1.079946964149225e-14,7.860379014346108e-14
0.508,2.367520298832902,2.286541112078577,2.6515202683480124,2.5688116343611127,1.5765234574257285,1.5155404813885978,0.2859923838268968,0.00954371572561514,0.2842272588531651,2.826305159978592e-16,1.2576823300096753e-14,7.105427357601002e-14
0.5085000000000001,2.3663443751154447,2.285405302324692,2.650204677635495,2.567536980653024,1.5777066296132862,1.51668318403976,0.285850453675636,0.00953896164257437,0.28408619301400145,1.8118278267427583e-15,9.210286201409068e-15,3.019806626980426e-14
0.509,2.365169030584036,2.2842700521154953,2.648889733653235,2.56626295367367,1.5788892141285782,1.5178253190658177,0.2857085933241013,0.00953420991736707,0.2839451965632225,3.1225012609528895e-15,8.360429284991186e-15,4.440892098500626e-14
0.5095000000000001,2.3639942649572823,2.283135361179116,2.6475754360889603,2.5649895531202724,1.5800712112610569,1.5189668867464072,0.28556680273853446,0.009529460548832695,0.2838042694672532,9.539888256227806e-16,1.2379145351938592e-14,6.616929226765933e-14
0.51,2.362820077953989,2.2820012292438467,2.646261784630518,2.5637167786900723,1.581252621300034,1.5201078873610292,0.285425081885198,0.009524713535811276,0.28366341169252884,2.748012631830428e-15,6.235950744438705e-15,3.9968028886505635e-14
0.5105000000000001,2.3616464692930657,2.2808676560380348,2.644948778965894,2.5624446300805253,1.5824334445346806,1.5212483211890482,0.285283430730362,0.009519968877143294,0.2835226232055091,1.0493804581909769e-15,1.3063003898506483e-14,6.88338275267597e-14
0.511,2.3604734386935866,2.2797346412902373,2.643636418783229,2.561173106989163,1.5836136812540273,1.5223881885096933,0.28514184924031566,0.009515226571670027,0.2833819039726595,2.372777150656472e-15,1.6277257660136636e-14,8.215650382226158e-14
0.5115000000000001,2.3593009858747664,2.278602184729127,2.642324703770795,2.5599022091136994,1.5847933317469647,1.5235274896020579,0.28500033738136765,0.009510486618232998,0.2832412539604662,1.5441212087503401e-15,8.673948720951746e-15,4.8405723873656825e-14
0.512,2.358129110555882,2.277470286083466,2.6410136336170043,2.5586319361519774,1.5859723963022425,1.5246662247450995,0.28485889511983814,0.009505749015674624,0.28310067313543114,4.319380041367003e-15,1.0153558395468186e-14,5.0182080713057076e-14
0.5125,2.3569578124564052,2.2763389450821774,2.639703208010431,2.5573622878019537,1.5871508752084706,1.5258043942176407,0.2847175224220607,0.00950101376283757,0.2829601614640741,3.574983612050274e-16,9.637645500693882e-15,4.218847493575595e-14
0.513,2.3557870912960013,2.2752081614542954,2.638393426639732,2.556093263761737,1.5883287687541185,1.5269419982983679,0.28457621925438903,0.009496280858565343,0.28281971891291957,1.0625076263735343e-15,1.0923744240940072e-14,5.728750807065808e-14
0.5135,2.3546169467943185,2.2740779349290374,2.637084289193757,2.5548248637295896,1.5895060772275158,1.5280790372658324,0.28443498558318786,0.009491550301701781,0.28267934544851864,2.347097279995386e-15,8.593411088035508e-15,4.218847493575595e-14
0.514,2.353447378671301,2.2729482652356574,2.6357757953614844,2.5535570874038718,1.5906828009168514,1.5292155113984502,0.2842938213748435,0.00948682209109136,0.2825390410374336,1.2425783438818761e-15,1.4358447504113837e-14,7.460698725481052e-14
0.5145,2.3522783866469217,2.271819152103672,2.6344679448320036,2.552289934483109,1.5918589401101748,1.5303514209745022,0.2841527265957504,0.009482096225579271,0.2823988056462433,9.79806392147273e-16,8.906439712071324e-15,4.39648317751562e-14
0.515,2.351109970441328,2.2706905952625687,2.633160737294575,2.551023404665953,1.5930344950953954,1.5314867662721334,0.2840117012123238,0.009477372704010978,0.28225863924154143,8.748849789033896e-16,1.6146176525960787e-14,8.038014698286133e-14
0.5155,2.3499421297748335,2.269562594442128,2.63185417243857,2.5497574976512074,1.5942094661602828,1.5326215475693545,0.2838707451909928,0.009472651525232799,0.2821185417899381,3.5856453629305684e-16,1.3138888619378535e-14,5.728750807065808e-14
0.516,2.3487748643678104,2.2684351493721127,2.6305482499535424,2.548492213137803,1.5953838535924667,1.5337557651440406,0.28372985849819893,0.009467932688091363,0.2819785132580557,1.2767014060853688e-15,1.626023190516766e-14,6.572520305780927e-14
0.5165,2.3476081739408197,2.267308259782545,2.62924296952912,2.547227550824768,1.5965576576794371,1.5348894192739317,0.2835890411004066,0.009463216191434054,0.2818385536125348,8.867451120846321e-16,1.0253499592468808e-14,4.39648317751562e-14
0.517,2.3464420582145924,2.2661819254034667,2.627938330855142,2.545963510411334,1.5977308787085445,1.5360225102366334,0.283448292964087,0.009458502034108652,0.28169866282003,2.0067287367635667e-16,1.224271726161378e-14,4.4853010194856324e-14
0.5175,2.345276516909894,2.2650561459651284,2.626634333621543,2.544700091596842,1.5989035169669994,1.537155038309616,0.28330761405572985,0.009453790214963672,0.2815588408472155,8.347909130584823e-16,7.547788593807425e-15,3.4638958368304884e-14
0.518,2.3441115497477307,2.2639309211978436,2.625330977518401,2.543437294080748,1.6000755727418732,1.538287003770215,0.2831670043418442,0.009449080732847986,0.2814190876607734,2.7487770958635005e-16,1.0868973800731353e-14,5.995204332975845e-14
0.5185,2.342947156449133,2.262806250832137,2.6240282622359388,2.5421751175626937,1.6012470463200978,1.5394184068956311,0.2830264637889515,0.009444373586611227,0.2812794032274082,8.779298642668599e-16,1.5885751631248422e-14,6.616929226765933e-14
0.519,2.3417833367353684,2.261682134598596,2.622726187464527,2.540913561742401,1.6024179379884655,1.5405492479629304,0.2828859923635865,0.00943966877510345,0.28113978751383584,1.3757535373984064e-16,1.5434853406815838e-14,7.682743330406083e-14
0.5195,2.340620090327798,2.260558572227998,2.6214247528946637,2.5396526263197767,1.6035882480336294,1.5416795272490444,0.28274559003230326,0.00943496629717528,0.28100024048679023,6.141024585690885e-16,9.322340289679686e-15,4.3520742565306136e-14
0.52,2.339457416947922,2.2594355634511474,2.6201239582170035,2.5383923109948077,1.6047579767421034,1.54280924503077,0.2826052567616692,0.00943026615167793,0.2808607621130192,2.5423751906318214e-15,1.0803101076797168e-14,6.17284001691587e-14
0.5205,2.3382953163173332,2.2583131079990926,2.6188238031223112,2.5371326154676925,1.605927124400262,1.5439384015847695,0.28246499251826607,0.009425568337463249,0.2807213523592842,7.312957500978353e-16,9.473816361272086e-15,4.8405723873656825e-14
0.521,2.3371337881578302,2.2571912056029415,2.6175242873015243,2.5358735394386915,1.6070956912943408,1.545066997187571,0.28232479726869464,0.009420872853383496,0.2805820111923666,5.619987996920836e-16,9.237726351597263e-15,5.46229728115577e-14
0.5215,2.335972832191317,2.256069855993943,2.616225410445675,2.5346150826082647,1.6082636777104364,1.546195032115568,0.2821846709795657,0.009416179698291584,0.2804427385790588,1.7292695068567554e-15,1.2713655620081371e-14,7.638334409421077e-14
0.522,2.3348124481398007,2.2549490589035166,2.614927172246001,2.5333572446769836,1.6094310839345063,1.5473225066450198,0.28204461361751343,0.009411488871040919,0.2803035344861723,4.988712755675306e-16,1.1010825082928264e-14,5.5067062021407764e-14
0.5225,2.3336526357254663,2.253828814063133,2.6136295723938243,2.53210002534554,1.610597910252369,1.5484494210520514,0.2819046251491791,0.009406800370485545,0.28016439888053263,1.1256725307718362e-15,1.503915696989372e-14,7.061018436615996e-14
0.523,2.3324933946705912,2.252709121204465,2.61233261058061,2.5308434243147824,1.6117641569497043,1.5495757756126536,0.28176470554122557,0.009402114195479894,0.28002533172897637,6.481142966618868e-16,1.5430466585171584e-14,8.126832540256146e-14
0.5235,2.3313347246976304,2.2515899800592902,2.611036286498016,2.5295874412856714,1.6129298243120531,1.5507015706026832,0.2816248547603236,0.00939743034487931,0.27988633299836185,6.696962707208823e-16,1.0379864362008427e-14,6.52811138479592e-14
